"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
-5.72723483772576,-11.3043410797971,-7.77260971588688,-9.12808573217783,-16.5863642721614,-11.2358280818295,-13.2187448719088,-8.52325827818783,11.2291512025287,67.371456428594,28.7666341702163,56.4302790099755
-7.20416024485789,-6.92715438773204,-15.5736694940184,-16.1195940019982,-3.3984734630445,-13.1995983671704,-11.9197115176674,-13.8979106042483,62.5186986587767,14.958093410125,10.3530127314851,69.8187289558933
-15.7432107131081,-8.36879186678445,-15.3717205025535,-12.7623932154458,-14.0368145235125,-9.57870605234802,-4.40311514165253,-12.032985338626,48.9953798879811,49.9163828138437,61.5249504322652,46.5501102680631
-12.0405164648066,-5.31681749480264,-5.64567328742659,-9.91183635945944,-7.60118808527943,-12.9044622531543,-11.607345794728,-13.1863595417468,32.4862960144063,22.0440053366474,55.155082806194,38.8514843612211
-4.98400640828442,-3.10040362268686,-5.89489743289119,-14.4930012731436,-9.74585751342308,-5.69861579828151,-15.4247369725751,-15.1755457774354,46.4272431105492,74.8820936666394,19.5616650403244,6.6514825573191
-13.1387829153514,-9.67541676141182,-4.76996386435675,-3.86158838121221,-9.77107063628267,-9.02274311197922,-16.9365738834459,-15.3973453564877,9.99348314929521,40.9589117343421,39.1732315706264,25.6288860615925
-5.64582855489338,-6.5051981948954,-8.98239644283708,-13.554476407791,-6.71586297581065,-13.4917244265182,-3.72001669000555,-12.1561882143789,37.9010090745462,44.4997921859147,60.7643683457282,54.3281766078493
-6.19056995860906,-16.1291214651167,-6.04005194311542,-11.5311657382185,-7.97386316735484,-7.09779073075531,-4.3783743195734,-9.02710306047602,13.8801220557012,64.702706126956,48.7928361945902,39.3937716017012
-14.629477501859,-16.1555765412794,-13.7358193203206,-10.0370854479359,-3.50163479679031,-3.30717454621103,-4.01941312115919,-6.91573025056208,4.48943606185494,6.21021314774989,52.9615332503105,53.4814679915376
-16.0562270467915,-8.705517422345,-13.1988196575241,-3.11789111598255,-12.8391957133766,-15.5745752062625,-16.7388333442681,-13.2263442384261,46.3388946014224,7.11633815439418,12.5263220085239,13.6887708344904
-12.7268551553399,-4.12968688126653,-4.85780489173764,-16.6108035980398,-13.4220083406712,-11.1654066907889,-7.97764036830189,-6.21416627923259,47.8739542053896,41.127366168669,50.3504479764495,34.0877954645141
-4.69982458219537,-5.88218806989118,-3.65039106944436,-5.22915684704436,-4.33499832584336,-12.1146005106438,-6.26861579870898,-11.6613361358624,16.5586410224845,69.7845021813177,42.2457955595513,62.6491696002369
-14.6622254107096,-3.94265056797396,-10.2190930402214,-3.28564098916529,-8.69765886879992,-12.3999881701977,-4.64238530713925,-5.14729596258793,49.8006795038469,16.415329171851,44.9401895498391,67.0095001611742
-16.7194984415588,-16.7656927789678,-6.09167391485814,-4.62457379459403,-16.1074775707796,-12.5987244974221,-13.9456095577567,-5.38472319742385,28.4723119444388,18.4755955528119,39.3669575388834,71.7236095342319
-14.8110579117276,-3.58160961436387,-9.1891777198948,-12.2122296094801,-12.6951497812863,-8.14950163794961,-3.19499686651304,-15.1053726756843,29.2040881020308,14.4376346745528,37.204936640407,6.19447720511234
-9.60609234545473,-6.05161380373128,-9.58885648094816,-8.66815596525744,-7.16501590886712,-12.6632929908512,-11.6789282864709,-15.8827046887502,33.3925636649074,54.9457111167605,1.52042271845858,28.4228050618025
-10.3952080914341,-3.38990976679185,-10.7869995321231,-6.2285005047,-4.43600623287912,-3.41582810009737,-13.5431273421524,-10.8308053566762,18.9603909282305,38.672765507747,67.1617095387715,68.1271058096609
-9.09313684222195,-10.2071649598852,-12.9651479678433,-14.2761697379779,-12.2536647388083,-9.08203939144406,-3.98824189669313,-12.602758989336,42.9093298093707,65.1835626318818,7.27231236396474,44.7135935387341
-12.3007840156406,-12.8434596278407,-14.6668091312875,-6.27440002087224,-6.77061304193828,-7.47174177247751,-6.48749343670951,-10.3626879683696,12.4716304952453,50.2587504038704,6.28484647013247,60.6360411698464
-5.48086931522796,-3.32142679145141,-8.72762712736521,-8.75697024337202,-6.94234860767005,-14.4992903742506,-14.038499102856,-16.3144875023994,60.906888356345,16.4735618425766,3.09400635636994,45.4133524189296
-11.9546637958609,-13.9461081223623,-15.6992017126451,-11.0799673540541,-4.81391060272418,-3.19236799703678,-9.51470828742441,-8.8708857591385,43.3054382001807,59.8816068573156,4.89865166838281,19.66686018529
-15.5800207082755,-8.50385885051917,-11.5766219751826,-10.1389735699804,-7.40943993745698,-3.35821790547157,-10.0892125150324,-10.8613997368263,68.0125821502588,51.9882129497419,40.1901264425833,2.31563308631885
-3.69647886161227,-11.1471040288475,-15.9881465956252,-11.5566753736809,-7.4393753113756,-7.99987640618347,-8.8274662223584,-12.9676033749296,53.9391533401329,13.4394709126325,33.2293005364132,46.1465741792286
-7.03846306804521,-3.67931247017533,-8.82731318473211,-9.88461291418131,-12.9387422906738,-13.5542895559762,-15.5233024120685,-5.24987098351587,17.1006438248791,18.7195406132494,41.2913196673442,40.228731420479
-16.999678936406,-15.5241630821135,-4.45078107973468,-16.7978233592622,-4.37728909517545,-16.7712181302905,-9.47927995429979,-7.78848114135396,60.7670252863609,48.3379436163639,27.8770067909849,55.1489356343751
-10.3774942918783,-8.60375720688794,-3.84628315442568,-7.40955554138636,-16.470348901026,-11.6174477351569,-10.1591584741711,-16.6820967358728,45.9050722529646,48.8240734112333,18.4495724285895,67.9754228822188
-9.11652734672418,-15.903478429833,-15.512311287804,-14.0127328806794,-7.83189816943556,-3.08182449115813,-16.3110998207694,-12.5150364894131,18.7818443581753,56.0096662024269,2.55972694769735,21.8816651141911
-14.9101362311784,-11.0403356940895,-10.2735613735658,-13.4068783391081,-5.05612754699029,-15.25646504148,-9.58233315525437,-7.60909180516656,36.8403999478498,6.49122706940398,74.7327614641981,1.17201910995645
-3.95355390676204,-12.5153274988886,-16.8486745175556,-16.1823084620791,-7.32983772351546,-7.16831753203738,-16.0689994944804,-9.56738453495549,20.8444437675294,1.61616078356747,44.044082747394,22.4750290569558
-4.20989646720141,-16.8913550649476,-15.4991985890083,-16.3212438550792,-16.5758327560015,-13.8257340572341,-12.1244848930603,-12.547186061848,42.8470239802497,15.210297501093,42.5683248724497,30.700765544828
-14.2717893676544,-8.74838552039349,-13.3990662160544,-14.6227485374785,-13.4051610558187,-8.99723187280865,-4.85725650744792,-6.71694220585842,44.2541697405337,63.0448344414413,14.405461865617,19.102987661236
-13.4600347933434,-4.70433821684774,-12.5215820136531,-6.67296991966618,-9.36788412559824,-15.9253271514308,-6.07271549517615,-5.07202701332793,68.1081542043365,17.740207900753,31.2835014387674,23.1429549174034
-7.89281288936734,-10.1498742335094,-14.9714999007429,-15.9514488717169,-14.7553319308106,-8.11815823346749,-5.88465323513653,-10.5102150709196,9.64857563852565,43.6091367061366,14.1601708612754,44.005897863413
-4.39081337605137,-15.1270598182576,-15.3034153059288,-10.8560048784143,-11.1097356323847,-15.5202275564969,-16.6578475905098,-12.9378034787062,74.0437650813838,27.2212479779148,55.7771527801291,53.2040701703285
-15.11246880703,-9.98577237794176,-16.471293760655,-7.92360248071281,-13.6357106559086,-15.4301360142222,-7.16808157404838,-12.5708628879511,74.9972581100359,14.9110930818832,52.2124662158894,51.7389836354123
-7.27271657724306,-9.16094491671817,-6.15580263746343,-5.11639043411054,-16.3059138493328,-8.57972406011447,-9.62076620863518,-8.06013295224635,60.6532173634681,23.9282540307788,15.6790267241362,21.1944916377543
-10.3829776369063,-14.4657990252883,-13.164693468105,-6.60603803428588,-3.82031960192323,-5.786594398282,-5.7216548784445,-8.44719600616256,37.7557970933325,33.9264226558094,65.0274494755373,3.12348803438363
-16.5108392778463,-7.92189015208557,-4.57980854944698,-3.90066852962831,-12.7045087927654,-13.3018379997453,-9.32973730126768,-3.63541697594663,65.0182226786739,48.9164593981113,52.073094282666,16.7680036798411
-14.4527278085575,-12.1237466572854,-10.672077626585,-15.212029605052,-15.9960075090602,-13.1592550439984,-16.8988197309859,-13.4358880519345,73.0342866427673,56.082320925541,32.6114968566515,66.4926539346809
-10.274140228434,-11.8142717270055,-10.3318675565245,-16.9716068532732,-11.3218507343717,-6.51678707069717,-12.5717967848578,-16.306401159714,53.3745936768595,31.3833750429796,15.2522801576823,31.3607940211426
-14.7158134925342,-11.4414081507544,-16.8240750809852,-7.97970794943208,-3.15113828646159,-6.9210565741919,-16.8164608673109,-9.64694362774398,4.26623420754913,21.6046269027342,62.8003750021162,11.5703580119996
-14.8276702728258,-4.93794884835742,-10.748874679524,-12.1986990871807,-8.98210013245512,-15.2011379480213,-13.781079114947,-8.01580385214975,61.7597736710566,61.4003710942226,46.4751994680497,9.20023841861403
-7.11618198917201,-9.49651766545465,-14.0738608960654,-4.34645875620842,-7.1339490373102,-7.04198006510362,-10.2823531425563,-4.24905324028386,31.014100834541,25.7698685324052,60.2592391012295,13.3520559309167
-16.803854552459,-3.87774523151386,-15.6152812830154,-6.59009081287403,-13.3919475335944,-10.2842156021367,-6.17621049778164,-13.1271696452391,13.2439705608704,1.01236991333426,47.6700481307285,22.9654143921391
-12.6300163543429,-15.5731328177555,-10.7117498037415,-6.70916916576633,-6.89114710225025,-14.9151605745689,-10.4318325284221,-11.1670043562027,10.3803418860014,44.3822651683353,68.6789047424623,6.35748974171584
-14.4252693158383,-7.3169031950864,-5.53394492993364,-12.4708505362375,-13.6445018209452,-14.7081936281105,-10.675741371356,-13.723928354505,32.3194688876567,35.9089798138069,38.698850919673,73.3181005631166
-7.8363365789759,-12.7242249155547,-16.7908096318366,-10.4857257672064,-5.90004614606407,-7.66569405299705,-10.759321896622,-9.16961526192026,6.83909440609859,1.56604090058827,39.0569702967012,74.950172527082
-6.29273659691634,-5.06926628701435,-11.4267307899301,-14.5785566503666,-3.74278630173625,-9.75693896642094,-14.8009857160035,-14.1823822939815,43.2498311651463,19.2886631745379,48.4295343316568,3.37378629114828
-5.71208500872599,-4.64283979760017,-12.8710398810059,-14.5558069686759,-16.5642312146896,-8.88608657195978,-14.5581095656776,-5.29427989556361,63.9542868571007,30.6514822534577,46.8395211752679,12.276973280625
-12.2086548909079,-8.16484478881164,-13.5691783003388,-5.45723788193939,-6.97462076539034,-10.4336328115668,-10.5218890674054,-6.46733094354067,16.6990961108299,74.7475283886655,74.9023451311863,36.6601686259091
-3.61617979907617,-9.78564390647085,-10.8902527497322,-16.8796021494665,-7.11626272526058,-9.33930599144055,-7.17230738759879,-10.5641616645111,46.6311464664002,35.6890226830146,32.0185400280054,33.8253095500229
-7.35487010398507,-3.15671442865534,-6.46599238113128,-8.29798301695893,-12.7231307015531,-14.3735611616005,-5.10868489594804,-5.90654551417893,23.8273419036996,57.1825186620292,47.4439578706864,31.8728702275548
-12.2403085258449,-3.61295131142298,-13.1371278643222,-9.81538416925818,-8.22248477415508,-8.43376107082795,-15.8754474223414,-16.2770667630779,11.7757035202172,21.4548095256148,37.3357496225217,50.3655403849552
-10.1962454387145,-9.85009723841958,-3.365306769168,-12.9742158189849,-16.9362213522475,-7.18677102732984,-16.606935525116,-6.01649600510998,46.5342068290163,16.8015686918807,16.6895548287313,73.1835589144088
-16.6376734946328,-15.2390753023559,-7.28914795117592,-8.20758022486186,-9.50513580637798,-16.1079683881598,-6.59184802116547,-11.0354928066512,41.9404236192699,11.0753719204338,6.45333292284049,27.5791850153531
-9.72773003913136,-16.3669032398583,-8.07487412366597,-15.8745790852415,-12.9842690405976,-9.28148488772521,-12.439231254172,-9.67419935290981,26.3993461880833,16.3009046432795,17.5087645159336,18.8068147195852
-16.890443296616,-15.8674532460216,-9.72296581277345,-14.7664701444977,-15.172318750422,-12.7417878296706,-3.75639707333455,-15.9466506061126,51.3019037635764,50.8950165859074,71.8405964880309,70.1465766295907
-14.176755545855,-10.9272288348363,-4.67755587194394,-7.25592590696691,-14.193243685158,-15.7662979749166,-15.5686639372748,-11.9224182692934,56.2693844086141,8.28184131552698,38.9818148820195,47.244048545952
-15.4550634148777,-3.01064382809214,-5.09066592511302,-9.84682057054853,-12.4377301881835,-10.9988879074296,-7.74776005420834,-16.7966046765484,57.296587472636,45.2482845135906,14.7831360623008,70.4998012071883
-16.7592301297556,-13.4267210174305,-3.50248519300949,-13.785085131071,-12.126776019861,-5.01313609037455,-13.6486725749285,-9.1174248630614,26.91533223734,74.3238208482158,11.6433854420262,32.2292330897239
-13.3312596411896,-13.0615450570052,-14.8820779812559,-6.18160056032101,-10.6807854995341,-4.41373531530472,-8.32798472149856,-14.8125435143784,44.8269123442587,14.3039767536626,74.6550737407291,54.8133902292873
-15.9321948539861,-5.00399042288866,-10.8125701522259,-15.0336636281507,-11.888747937365,-5.68516142257815,-11.999790620415,-9.71103698761202,58.111753867229,54.6508502110199,46.50119357683,14.8511088294501
-8.10629217601567,-5.04578430992272,-3.09606953022582,-4.4113355400525,-11.867588193919,-11.83080982807,-3.96925666156225,-5.20502639003796,63.5794983295316,33.8246394100541,65.3404706014437,2.58959762271261
-9.94758535760688,-11.1715585185494,-12.4634295186885,-12.7741830756632,-6.08703499120148,-12.2349189352216,-6.36844224514533,-5.56624309891323,74.6475597150391,66.6509250235395,0.721661553578451,60.4882404313248
-11.8358376715328,-5.2285275493227,-7.16081835868955,-8.97380779736442,-13.6573863468478,-15.9832403227482,-7.90547406102763,-15.6040333953421,18.2066802642366,70.1734870296554,10.1786436184135,31.7498952890688
-7.87085703106225,-10.3965737335277,-15.1830723794922,-10.2997720520841,-11.3644963632911,-3.85014928458119,-9.45369512264151,-4.63106064204034,31.6815762765007,7.38635596793611,23.3612384085485,64.7264896380832
-13.770145657151,-8.93361189814098,-10.4347232354968,-16.6304306235835,-4.56087005245779,-14.392247222146,-15.4889918855666,-8.10131901374226,63.0396205949597,28.0752185539808,24.9532339751779,53.3285541075922
-12.0624931740426,-14.2425516734119,-13.4955976858344,-15.5063711852334,-3.23400874359021,-13.5933683587359,-13.3281508262488,-13.4553983873818,39.6260689756426,7.66046726055793,1.63822624782915,18.1362313963473
-10.6652572639803,-8.76951561537199,-7.82341916301241,-8.43490680329548,-10.759986672462,-10.8591920750951,-6.0539415672007,-7.74064935333794,19.8773444782128,22.8179960805341,40.9694238262426,18.1849112576223
-15.4756692338609,-3.89393984483928,-4.55335274172574,-16.3793119648201,-3.04676544338604,-14.6262527674697,-9.0797947635185,-6.26195340075111,57.6181167979783,74.5309468694322,29.8774228739552,17.5385668966337
-6.21443994284328,-14.7113222940681,-11.6897167802984,-12.8642237565871,-16.4656987724989,-14.760629964896,-12.7441795794978,-16.5316838473524,6.59476049743826,46.9614922981651,21.1560354889312,37.6271150390035
-4.53367646139814,-10.7289376903162,-10.9960620491258,-3.84716873475769,-6.80593598664133,-14.2254513954394,-16.8389998707883,-4.33206209041225,15.3454570085043,6.69224440692924,27.2225615224103,57.23108247692
-5.05714427152649,-14.5560718887295,-4.73502698703669,-5.49419986813096,-3.12045443601441,-9.91119055776019,-15.2160746106841,-14.4698107115664,36.3117355333641,31.521442608966,23.0754567029479,8.97542956292164
-16.6204627110059,-13.5900930402861,-7.6454322169493,-13.9055439900402,-16.0473553688205,-15.2943867743262,-4.47957233188255,-10.9621873960495,2.96103038795991,2.00203395875869,30.1588738342572,3.949900524033
-16.8041860859063,-7.88696694849851,-15.2403116022041,-8.38325974197639,-15.8657659696187,-4.15397506710841,-7.07333120275242,-10.9803244869933,49.4784363765037,52.3228341402719,51.2993712913594,20.8275351703051
-15.1029911017735,-9.41044607385621,-5.21055563757569,-7.94088629148388,-10.7102353724265,-15.8296168724708,-11.3756526341299,-13.2367129524932,69.7519398685719,30.0437587256602,27.0233681993675,33.4165720410005
-11.0541419804622,-5.3071708964454,-4.6557625286202,-13.7365390768414,-15.9441740452303,-13.2100110219135,-9.69536359771108,-10.0675544955917,17.6769288151874,26.0387481165002,6.2226583698357,42.4063324812509
-10.1441316163088,-13.2511948324139,-9.1017558884779,-11.1600839442075,-6.84607029051334,-11.2119016734757,-15.3973784057521,-7.23052772045322,18.3125638445606,41.5679482746986,24.3684568129422,57.4578512388223
-16.1941950964215,-16.2282741829888,-3.33780994779803,-14.2468046974065,-3.36220937039656,-11.0495901200394,-3.81749377895053,-12.4285865774322,57.0380786454538,73.6338006392412,28.8441712400119,53.8217165968381
-8.45272072632331,-15.4209135228381,-9.70148552237498,-4.16395945894904,-15.2439291668916,-16.5545991673879,-13.3883399126823,-13.8607276178924,29.656957356201,29.2832457799581,64.2134481009794,66.7049442335148
-11.2723830510774,-7.53759599672165,-5.49585163076827,-15.5327743113064,-6.41255464513786,-3.69714004969271,-4.06170706196036,-14.1978513406701,17.5436402350198,68.9846756299201,18.5209683708439,21.6652452984417
-4.44537701429194,-9.45706015894748,-12.6119086595322,-12.7490312920394,-16.1336549925255,-6.60237355105905,-4.89296236465965,-8.22823520876747,47.4632516173704,42.8187092672044,57.127696996741,68.8418424681702
-11.1854866896286,-8.9689228608096,-12.5958568534157,-3.60195802362868,-6.4388914575954,-11.8964593310663,-9.26379774024896,-3.39765587157523,50.0709437857324,21.1223795030848,2.76949043321656,48.9388922368234
-9.22544098255644,-12.6219368725801,-15.7247412496232,-3.58348929454153,-3.62289302734332,-9.22938574940059,-16.950954756923,-11.4802914386322,52.9534697382362,44.0573763118533,68.7788664206921,37.2575953443709
-11.1477204613448,-10.7272072694832,-3.83287800788879,-4.59961110301083,-4.28266632279381,-7.54588530743075,-11.2296223592716,-7.3222424286725,21.1779004732438,72.5576356864767,39.125134011585,26.1846278639627
-6.07583246389311,-11.2238179004677,-15.4602677667071,-12.5865521499147,-3.69292025351524,-15.0764126480757,-14.1739659843058,-3.69783831176022,6.05620519345393,13.5896163247526,7.80870571690612,13.8873335491691
-8.20570121655567,-6.62109026661282,-7.95393860618025,-10.2205058576805,-5.28536878782278,-4.17693153902143,-7.62724565890571,-9.86816606667545,64.5939825196168,17.4038782438729,43.1831874717493,31.249735171959
-4.74899459701264,-15.1549680667417,-16.2973085833085,-3.22086754668597,-9.75311935174838,-6.03231057131989,-14.6454164959509,-11.1115268112454,64.8405778848042,55.8911922116065,56.5012334380823,66.9480845660088
-6.23741338458704,-7.70092252598796,-3.8905928332028,-13.4956309555313,-9.91245215909323,-14.4287679605368,-3.85884365360113,-9.1532374397642,21.3282105946157,46.7918605955201,49.0878756158694,39.3056269211462
-6.15750826437818,-11.7356839497252,-4.26698389016371,-15.7651569210337,-5.58556782049406,-16.9350146712335,-8.98844602605887,-3.65775809471682,34.1460746923636,45.3639816681447,70.6910804000509,68.2754320001579
-12.6715768296113,-14.4195563452113,-4.4088338066428,-3.26312742721941,-9.15193540204223,-14.2072932386249,-16.8508413425307,-6.39486879744846,0.102290804864606,23.0135282942501,13.2886247197981,35.3474575456814
-15.731833677033,-15.2040098715001,-11.9461419780147,-4.80466909661051,-7.48861078543682,-10.3414178529531,-13.6067270245114,-7.62510070570558,21.7854722612305,51.9352725277073,27.7616716848977,17.8969856997603
-16.7279278565436,-15.7192041665078,-8.37306752425758,-11.9249101262293,-7.79145508213621,-12.4350117259622,-16.0276781074554,-14.5557788592782,72.0341250537371,41.3800845698104,67.335756176908,47.9283742682368
-16.9209743347424,-16.5815456279987,-13.2536923817312,-15.6595228187884,-8.26728174194321,-15.8133095329404,-3.94383175472543,-14.7619274716,65.453818071261,18.0879661167855,44.6896871585282,10.5969387067307
-6.83848620850081,-9.26926133648865,-7.74809185493225,-5.65486244221963,-13.3581367986291,-7.11966098717367,-4.11844971591467,-4.73555419198796,69.4458474725077,15.0134802146349,68.8558994317835,61.6489294623141
-8.85383206087677,-8.85939386603236,-16.4853024299056,-10.7373317477792,-15.6829660318079,-11.3264257086837,-3.51491511398926,-6.69227548972704,62.0620742998668,11.1842306491511,38.1292008842924,41.0955448541441
-16.8252176674088,-14.5329221125105,-13.3679291808689,-6.63388651328348,-3.1930832422832,-12.5154932039939,-10.1715053864522,-16.51773354143,15.8469067464117,3.26196729708463,2.21570983148413,38.9611655302579
-9.04888510167506,-10.3036641897992,-12.6345217892486,-7.71198881652486,-5.63927569461381,-5.38066212437628,-15.1942457628292,-7.29296380969649,37.2520806453831,11.5707999416278,61.121593832894,64.8261506013398
-3.46475265605235,-13.9536641212041,-7.70113886907464,-13.1641812620596,-15.0287756726057,-10.0219901713799,-4.3884055773071,-4.47370582230808,3.94695215157699,31.6372171550815,37.6264743515057,67.923121088912
-3.9683536041067,-3.89673661358794,-12.2386475688764,-7.26315362567967,-13.8374663977479,-4.4380604827851,-11.8238992424677,-16.652785319468,6.12285774201737,2.55385454858188,14.3229494058411,1.94353896051762
-8.84763996503828,-8.16888275325391,-13.6826707475847,-16.5306131018647,-16.9085139191216,-11.6750431501521,-16.251954713468,-7.01926363580115,0.734141038509551,67.2551060609927,61.8778946705628,44.2196051089559
-7.26820287944516,-11.3017238507136,-13.1556149324896,-7.19488374747755,-15.1628238850897,-7.88821514727362,-8.65502509696688,-6.27725304234587,9.94585578023689,56.234129451873,29.20239531197,41.8948777139071
-8.81894410946686,-12.4570157712847,-15.6291254082732,-12.7866388883325,-11.213630892578,-7.61742737858091,-16.9861135659148,-15.1533838798385,47.5643958170665,13.1843717689393,39.9788418796496,14.4351944427181
-15.3824579211203,-9.28224716456467,-8.52232487374917,-6.58185758547718,-3.13445280392794,-15.216507602979,-14.485261537672,-15.8005853895438,30.0366316156578,67.8283684222377,56.3469213594042,23.3932693382318
-5.55890623510536,-13.3191475012791,-13.2373689024379,-16.8673225482507,-7.96617654007347,-16.5908745895741,-7.12131855587848,-6.48698340853956,40.4653717064182,4.09539934389177,57.8239142469945,33.1791695400083
-13.0787214206187,-15.6176387283895,-13.5790306980824,-7.69491246387735,-15.6378282509954,-16.0318065410005,-14.456031213203,-13.7322598111904,64.5415192848304,9.51549571319483,21.3571992877638,24.073445755901
-14.862064918383,-15.8822248904123,-3.63545546427043,-16.4396102913963,-5.1386877365075,-15.1172640095088,-12.9238417924768,-4.01877171949623,36.1432156096562,22.6123705766222,68.4547464333766,25.5601642481808
-11.8333514617183,-11.8628232807051,-4.70345080678491,-11.375411523303,-14.2720553499656,-3.09712732916791,-4.77192716689408,-13.5737907492593,6.77659064435866,2.45876546247164,51.9894765415345,42.7930079930462
-12.2895428340738,-8.94451656879717,-10.6255320695415,-10.6308601762503,-9.91639902165392,-7.41738662898773,-3.56578935000952,-11.9803580469643,67.7677994656144,73.5200923161814,47.8549516226747,32.6659214419196
-10.8050814985973,-16.1633404977992,-14.1844943912262,-7.58962938899081,-10.1390825749245,-13.5198637791723,-5.70329342222586,-13.8871210750388,40.2311248738028,6.77818673365982,16.8678878221312,67.0561305999756
-3.9461669297698,-7.06593060117913,-3.45212115293555,-7.99092067205813,-9.12072327212011,-6.893526286426,-3.06574655408226,-8.15288197760424,8.55647802010062,14.0096495076839,14.6596502081549,53.942755067395
-3.59049359478103,-16.6397646113699,-7.68445570366457,-9.20715709536104,-14.8577772029587,-10.605747739139,-16.9250111569487,-7.94355588268721,34.4787558109907,57.4060099914204,10.8145080843824,11.2529655689257
-5.10966554672737,-10.7836667125658,-6.40394540790422,-3.06799728651717,-15.3036678053387,-16.0885597702931,-13.81632407152,-11.228748608632,44.9128318325209,65.0224329380086,73.4056766288937,42.4756139579695
-8.93184785004286,-7.03332911313279,-3.02498447472555,-13.2268937077094,-10.6532853744291,-3.74939321559947,-5.08857217749674,-11.4216002738024,72.3249277613999,66.9391043850977,59.1410260045028,50.0090015217836
-3.83191137917619,-10.9056677915067,-10.298246878841,-13.2036847533234,-11.473632900991,-9.24553911930509,-14.67965970243,-6.32407824757788,54.6732132674195,56.4342472181946,32.4425870021631,72.837075879355
-12.5391688490128,-4.31646855427371,-15.3513424659241,-13.1135394774792,-9.05389937160257,-16.6613543180516,-5.63082539493172,-11.3331015174431,46.0976422382053,60.7396863258211,29.3037118632405,53.2645122879942
-15.8032241735696,-10.0429346037181,-3.5238456473262,-11.4962368603474,-10.3654459790112,-15.6515262520881,-5.806259897843,-7.90571224759892,12.9615069145861,63.6702477044309,43.7112187294406,33.508587805205
-8.90296009492874,-10.7586730393856,-9.88021135712322,-5.97175448985677,-14.3235260528415,-14.2366282508941,-8.40174969528057,-12.3816278438251,31.4568096026313,7.30774608186912,26.3099767603911,6.3835178521229
-12.9221387280314,-10.4306525328434,-13.8122148448336,-15.7043288018433,-13.9358857429801,-11.9718249575817,-6.7743178378446,-16.5668388618492,71.0143145577516,40.0254144148843,5.13495152133401,47.3115183171525
-16.6597268275539,-16.3553800685876,-13.8645873511108,-6.82279669685289,-10.05613072911,-6.40656962708943,-16.2667115637292,-11.4322803293169,37.0897278493212,3.79593981188955,67.8444609044585,58.7520468292816
-16.8667036342011,-3.84280920726806,-12.4227902813619,-7.46760983181931,-10.1014569363436,-11.3312360069803,-12.5856662407056,-11.4846417745971,20.0428429041873,65.6714239094406,29.5298285167606,13.1071656984568
-7.88167925542639,-14.4510041069184,-5.81779061176814,-8.03307839166559,-10.2352097400916,-4.09764516352769,-8.34011097005475,-7.2983206042177,20.1092330566782,55.2042674079363,22.7286605249159,60.3231524920673
-4.81027830531867,-6.55567151963525,-13.43420511636,-7.64033253563102,-4.47270485357335,-5.72327837928012,-11.0681276979838,-13.3333351370934,28.3505885423685,27.638196167961,25.525687445834,58.6768461107975
-12.439357067517,-13.4798878143285,-10.2396114729219,-9.99337197238533,-16.4087936355532,-15.9981998799401,-11.2650433552614,-7.75485252356622,34.0096441086265,52.6489325510105,15.1583713875676,54.2667684203829
-13.3712828582707,-4.29995910044899,-7.03043381286273,-3.98715119064553,-12.4767686483143,-14.8643644592576,-13.8670656937193,-12.0210960473111,40.2883018306049,45.6095393647731,16.7785267379077,38.2623300346546
-16.2104764731633,-4.72891120093549,-14.5416813639831,-12.7093007853604,-11.5857571148067,-13.9814201384126,-15.8081216514134,-8.11225608326262,1.65285687946016,57.4719152015867,15.6686809338047,19.5001044470177
-14.570734724598,-6.59252444668487,-6.21963069242658,-15.9868832208584,-14.768658241652,-13.5132538180905,-3.44700390836457,-16.8856281087976,44.1114439976227,8.98071432171855,25.760310630477,56.8029596099805
-15.9480230881595,-15.9112847346151,-16.532880304602,-15.7990101660565,-16.5957138369163,-12.0595100030862,-16.910244207493,-13.0878613545541,2.13709290299448,7.52147101497394,26.4407366432017,37.3918983708078
-5.06332686135452,-3.52069069345156,-4.4685636915192,-7.2358370439834,-4.06677131052129,-13.0744567027083,-8.59541860757954,-7.43374142409116,61.422156560485,17.8480250562541,48.2981036099314,64.0256255414221
-10.1380470819105,-6.40401688754279,-13.62525127071,-9.5839062001002,-9.39811313494621,-5.26907524168305,-8.75166515972931,-14.4424123023176,46.7504516646615,3.61095618254039,40.911513491295,24.6914000785269
-6.91832973205112,-4.98066063000355,-5.76566421062686,-5.75738125763834,-13.0415571320653,-14.2572421272728,-10.8300367171126,-11.1485544659849,1.41573875782778,55.6178811795486,74.2592613086337,52.6303542543843
-7.2329089157288,-14.5644150543413,-10.4512385282069,-9.16689141411055,-11.8119551925506,-12.2487382753524,-10.4597374853785,-6.34850411026599,3.52931916775997,4.89724922509049,30.9804392540886,22.0896175851231
-10.5260070076114,-15.4164254772384,-14.4979178352547,-11.4231803730754,-11.9252420199928,-9.94888737765513,-9.71248745813779,-6.44154988197144,53.7621203799499,7.43000214188942,57.6875574316538,41.8454099698691
-16.1100259537473,-15.0205038832207,-8.63650082513783,-8.18760554929683,-16.448029357913,-4.93073648605682,-11.4563796972758,-12.9695064002443,4.5374210345617,59.0780024698935,67.9664236642071,14.5366011495469
-7.02983053696481,-14.851768366361,-3.05956547083193,-15.7756022357438,-16.3436778720017,-6.2908817507145,-11.4827181854825,-4.74128909169743,52.0170984873141,11.6472763882019,35.5661280708737,25.7867313881696
