logK_S_M,logK_I_M,logKd,logK_S_D,logK_S_DS,logK_I_D,logK_I_DI,logK_S_DI,kcat_DS,kcat_DSI,kcat_DSS,kcat_MS,Hill Slope,logK_I_D_difference,logK_I_D_abs_difference
-11.1809145122673,-4.00835949367471,-7.01640696797939,-9.67274751334963,-4.24201484695869,-5.8512525859708,-5.8512525859708,-10.8585725163659,69.5738310285669,63.23448432078,23.3711325189855,69.5172236848797,1.0651840669730899,0.0,0.0
-12.7921498874989,-7.00424655318493,-5.4646554429289,-12.2768829818363,-8.3905846215887,-16.8344198672436,-16.8344198672436,-16.0677389097344,70.0938647082949,66.5440966363298,49.6294953420991,56.0201186958002,0.9119790682961945,0.0,0.0
-15.5290239759935,-10.8308215950136,-11.6854492763928,-6.49472057934478,-13.5316915578782,-9.90716405591741,-9.90716405591741,-14.6931915859245,0.65917156606447,23.7780846173584,17.0589947166794,6.30286608940805,1.0027082758140986,0.0,0.0
-7.73526828988781,-7.61543958351063,-5.18502968637273,-3.71762186547788,-10.6600176295256,-5.30906629304495,-5.30906629304495,-9.81473485225113,48.2122338452842,0.772183333919384,21.0973964708217,66.2369163537514,1.0017160779956777,0.0,0.0
-4.21482742629852,-3.69006168613164,-11.9947634106926,-3.31318491044361,-5.50915484613087,-12.3071382497288,-12.3071382497288,-12.1546520646936,26.1749157778162,26.6484272371628,70.5529082828318,65.3755821434548,1.0629523874488003,0.0,0.0
-3.02988397838641,-13.0649766551312,-10.3556592536587,-10.942540380945,-3.6391411443823,-13.9060917939497,-13.9060917939497,-13.581343075363,29.7319721615757,64.2764420802996,41.7244124587392,70.564139338641,0.9506668422092648,0.0,0.0
-12.6091084735221,-7.91521747856773,-5.54569719269034,-13.149698091303,-7.6177758295387,-4.54278732423438,-4.54278732423438,-6.33072458344651,27.6978581749834,63.57723087708,24.9614064391761,27.3683076828893,0.9918609352775228,0.0,0.0
-7.27356383191328,-7.85786538852844,-6.41489380094549,-4.02423306684289,-15.3829263487477,-5.7508161327308,-5.7508161327308,-6.24314317977941,45.4756759296928,63.7160492105875,68.7871637568343,44.2680652310432,1.0314789806510911,0.0,0.0
-16.7062536038505,-13.2684588022144,-4.15322355784709,-12.3963196753715,-11.2780469583031,-9.09596937829955,-9.09596937829955,-13.9769181822157,3.18116353327059,59.6844007945445,37.1327381541487,55.1035920619033,0.9914436022989807,0.0,0.0
-13.5814463587943,-6.67985536307842,-3.33261454628082,-5.3341899317964,-16.7375478704944,-5.79347447652742,-5.79347447652742,-8.68781935312646,71.2312276727578,64.0888935233932,66.9308191586053,70.7759303645929,0.9923629954770287,0.0,0.0
-9.14432976471586,-10.9448575732517,-15.6288734638346,-3.18986885946523,-5.98472338463925,-8.49477846896276,-8.49477846896276,-11.2337585366522,27.3931274132046,44.9329292858485,62.1470544675307,9.62649006263819,0.9875694308772064,0.0,0.0
-14.5254594686124,-14.5288709324989,-4.88052611464728,-8.44889181878744,-13.00231311143,-9.40789566619927,-9.40789566619927,-7.25971053794492,61.3497806839587,2.84926844006404,61.8931684733019,65.9280925220344,1.0000466472360832,0.0,0.0
-5.94362985394849,-9.32774242768809,-16.4706490150429,-5.67363223647699,-14.3787414401765,-16.712889174188,-16.712889174188,-15.3139809476044,37.2483205892961,0.351021484384546,48.4788954802381,41.2866181918827,1.018318353351559,0.0,0.0
-15.449571956581,-16.1332706036624,-11.7312830217918,-8.18935657219775,-9.46481294648209,-7.75700471022539,-7.75700471022539,-3.59735476623615,74.966711633862,13.7907651305955,74.5855846053455,19.5813029386278,1.0081454802167396,0.0,0.0
-3.33362111333711,-9.70059139227402,-12.5446484955908,-7.34482252084278,-10.7228132639914,-10.7923876090301,-10.7923876090301,-11.6628118243059,54.4950449729862,54.6813713670359,70.7338015722635,68.7441103242338,1.0461754487512367,0.0,0.0
-16.3929596725493,-12.0751683428041,-16.3260667104772,-10.758135652266,-16.122243605365,-11.3511106339144,-11.3511106339144,-14.5182525998298,51.2793364479498,66.3951831751037,72.1401199066546,69.6115397236717,1.0008689187946616,0.0,0.0
-12.9371753101102,-13.7913261314104,-8.45577514431765,-9.37425958769117,-6.07820083293598,-9.5390553414328,-9.5390553414328,-10.4702387822415,46.7741808880528,26.4177069830534,3.69227141258307,21.6529606185621,1.0112020486019615,0.0,0.0
-7.88236815882847,-5.72367383735767,-14.8555957745425,-4.09927068297984,-4.91316361632338,-10.5057638718043,-10.5057638718043,-11.8172724006018,45.3496070279914,23.2579926232458,23.6664696424501,47.4939230316435,1.0198174465992818,0.0,0.0
-4.55068238992058,-8.3285390167702,-8.33518276941869,-5.23283156798361,-12.6482962835273,-12.3482300852952,-12.3482300852952,-13.3861193567356,53.689283489529,25.8547219988715,8.92336272880202,22.6141513675335,1.0787868060464423,0.0,0.0
-12.7297399969371,-7.74719260990294,-13.8569624836128,-9.45464572952455,-13.7901195338788,-3.61539137903089,-3.61539137903089,-5.6616896108645,21.3913549634046,57.4512786092644,51.8405616967182,73.2820483488729,1.0882366019550065,0.0,0.0
-14.8005317332852,-9.14602120446693,-9.19656891292706,-7.92558789624739,-8.37927568559814,-3.07981164151011,-3.07981164151011,-14.3581519586658,21.506086168281,39.530318558577,10.2025563386385,62.8889572652872,0.9916511918625971,0.0,0.0
-15.1805426091203,-5.30369834734593,-4.57136516324896,-10.9544016858283,-11.95924200586,-6.90400475989142,-6.90400475989142,-4.42665730279684,55.9119436028413,46.2893407242314,33.2999436654558,37.6038986935804,1.0006959672582383,0.0,0.0
-14.8363070142549,-14.6214405139857,-9.06232200212265,-3.43505236432888,-7.31584949902957,-4.00900462131202,-4.00900462131202,-12.8015295294081,7.77387595546315,57.6840645387943,60.5002158969291,19.9666354250803,0.9983736449372105,0.0,0.0
-13.9328052396188,-12.0192743882756,-7.38888997368701,-8.40420403949637,-3.00591629177611,-6.21505883046379,-6.21505883046379,-4.23500377164874,71.0747654609091,10.5810210806492,71.335388914455,50.8038943644147,0.9925756657028643,0.0,0.0
-15.2216658725301,-9.86077262932993,-5.08123847500747,-15.7650244730562,-11.2311808884973,-7.56231078373967,-7.56231078373967,-5.45635554081481,35.1104901517276,6.7414804019616,9.37810409691883,23.6513286633126,0.9919183029050583,0.0,0.0
-9.98912232258916,-7.36211698589055,-8.36409125461616,-7.12420271402923,-10.4298715833006,-7.02653433330916,-7.02653433330916,-3.2613972116746,63.5296055490326,21.1148824329197,28.231299346016,42.8263366891653,1.0029661572867021,0.0,0.0
-14.5541489165421,-16.2028893992514,-10.763238510435,-5.1036839770535,-10.4096590418303,-8.89607275158307,-8.89607275158307,-4.65918089664867,30.9466985257692,51.0299260839529,16.2936671128788,71.2962732722168,1.033813305717725,0.0,0.0
-7.12115132138785,-3.79356939631607,-3.9458408080237,-13.8468716703742,-10.6915733841793,-16.1301330641895,-16.1301330641895,-16.8443607610106,9.47480649558711,45.9995028850331,35.4335354755225,49.4754716958501,1.0318234985311943,0.0,0.0
-16.1058507777057,-13.5343044079468,-7.74637565877801,-9.90380955481715,-13.0902629201477,-6.94452458429476,-6.94452458429476,-16.1204540986745,58.9218339827028,37.5392446310492,58.4230086216121,62.5617892019218,0.9920213519119615,0.0,0.0
-12.5427768102922,-11.1452884899317,-12.5105845252401,-6.99755280372081,-12.9102109077647,-7.29910279971454,-7.29910279971454,-12.1678344489923,28.1846857193217,39.0735505539109,12.6926922165148,26.5139558444149,0.9849758479505244,0.0,0.0
-15.6096016925671,-15.9957661667769,-5.95418273685267,-8.31908876633225,-4.41407837629318,-12.897332190935,-12.897332190935,-13.2165155383777,15.5107689040073,39.9229577161255,16.4714457645721,62.8012246416765,1.003951336350993,0.0,0.0
-13.0287714166888,-12.4870149729443,-9.23637734268047,-13.6815677040596,-6.62765803363873,-10.2347941081375,-10.2347941081375,-4.88148210063856,70.9270477875369,59.2392551455123,59.3567255143309,66.889246215747,0.9978934033591866,0.0,0.0
-14.9566190207633,-16.510282919236,-3.24338935882133,-12.3477714821831,-8.52747887472482,-6.63304208067944,-6.63304208067944,-15.5193566726912,47.8046497145144,41.1826574303617,3.88480688910931,50.5722516323731,1.0301687410398692,0.0,0.0
-13.9003747713007,-4.14829186009849,-9.42619828271773,-11.6385948588089,-6.28917970800307,-7.39093082485534,-7.39093082485534,-16.9854259600048,55.368429763295,35.195484102593,74.9015518645523,33.2959648671211,1.0510693597885254,0.0,0.0
-9.47085467823874,-8.92118093414512,-10.0198785871356,-9.57594728555391,-8.76367019369686,-3.66089862427348,-3.66089862427348,-14.6741169149899,34.9725981778989,16.2578147165885,71.7247176291479,65.1526963086566,0.9864715048229482,0.0,0.0
-10.9850069466853,-6.1796110383221,-5.62520354439784,-11.5065775201176,-12.475571900371,-5.64841338509321,-5.64841338509321,-14.8096262723622,30.4226404623769,15.5454677065776,10.0537098991626,32.2866476729745,0.9730929548925118,0.0,0.0
-16.2065244910815,-15.0767170582088,-11.8173460364328,-13.6927642103052,-10.3073327983897,-6.29942059258278,-6.29942059258278,-8.46491188154463,13.2405652220536,10.9948196737852,4.95538640386658,64.0526008173998,0.9943835751804049,0.0,0.0
-15.1734249229659,-15.566646115317,-10.3121553935292,-4.99741676665843,-15.3293020375483,-4.63030682018958,-4.63030682018958,-14.7166255011749,63.9670171510137,70.7724089168594,12.4071452186792,53.2803196437133,1.0040462020874168,0.0,0.0
