"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
-9.37146590211475,-6.89379030966433,-9.98486887735594,-3.87599126818311,-11.3204685813412,-4.81812291135127,-10.6313769924315,36.0936115528049,68.776768665947,4.63109976952546,50.9108769188868
-14.8252386993449,-13.2168864727016,-15.0751666497882,-3.06404730382981,-13.3161663919208,-5.14806853992352,-13.4008832574082,5.71266049813712,58.3015292546537,37.0088802423386,53.8650471208384
-9.06231419781782,-4.62028705342393,-13.0277288043126,-5.36425483203493,-5.40713565936498,-5.34226294704527,-9.03932131039538,54.888734714489,1.55867755357758,52.5348331386165,66.3281678903732
-4.67847641414078,-14.8822525011282,-4.37890018767584,-14.141647867593,-10.8547216783036,-7.98762169065094,-9.90941925856192,55.3464762172603,44.6848576555552,9.67682133810595,64.4201976221055
-8.33174624801101,-3.06584675636236,-14.0841715409043,-4.82588420925895,-5.68145622710977,-6.74658617141424,-11.9306765532433,54.4099041229987,47.926515995292,50.0529179486213,15.8573526217835
-12.6248059330876,-10.5969563852916,-8.94474948017718,-13.7415901255086,-13.712074301905,-10.8042350627915,-3.92685104159126,2.12699752509361,42.4960092014575,35.6230606921075,27.8034389435314
-7.90616500503896,-3.90524319351278,-14.5972807618394,-12.5621221573059,-13.6081521562557,-12.6579767966717,-10.4833403138611,20.3386593991192,46.4457985407673,21.3874867785315,29.0116743691557
-7.08867466150923,-5.79571563528199,-15.707238051624,-11.4623894699183,-9.97232157625863,-7.11279030430038,-8.0081036481387,20.7977870311704,34.0386882262537,19.7109043012548,30.2972428349778
-15.864107961718,-10.4243291240889,-11.9855772408298,-3.93014987048041,-12.89039090954,-6.17629232572857,-12.3096215508752,27.1038965169922,37.0304993386671,49.1773637656763,56.7681191172218
-7.7853465801063,-9.76668181716697,-15.4682647159314,-13.6312810880891,-13.8116581823411,-6.81199434836023,-5.70441571080265,55.6113484055037,29.2515899908205,69.1865437921195,54.908003974281
-12.5828999172668,-8.47271767696412,-13.9881412863233,-12.6264212052766,-3.59475834260834,-9.48190879218047,-11.7620044857892,33.4446949389763,66.6984876740549,65.8801300593303,37.9814342251921
-16.1835417148359,-10.0998337349636,-12.9409962187968,-6.92905161383422,-10.7644124006373,-16.6664136281931,-12.0089585580449,55.7521354237804,20.0274416884175,66.4869885542023,21.4148970993643
-10.738205964637,-7.41956066065375,-10.2220752566704,-16.8467469560876,-5.08804570574034,-6.38828303145524,-14.4279276489611,16.918866687105,11.6241087273171,54.4628903434379,32.2194477614597
-8.45547150652111,-15.4204448844986,-9.33303758462286,-6.50727437458141,-3.86901145385951,-8.54178325264622,-13.6747174803228,64.9573952258332,48.2323488444497,44.7558545136417,38.7866250212712
-16.5149784403038,-15.6018149050125,-9.6866655335757,-15.5320758041115,-5.15389635703992,-10.8824270393648,-4.81396733014239,55.0261617138516,74.6387027503399,30.0030887159868,54.8496005014284
-5.16866886395775,-3.18678960151039,-4.03244366966328,-11.7879948995905,-8.47027805107506,-13.4889875207031,-11.0301736823912,44.3549097915064,49.0659032882075,44.9240616781055,51.2184486906161
-10.6015781675503,-5.87321830057911,-13.1136096098707,-6.46473240940412,-10.2342170539829,-3.05630272248946,-3.10128198708687,71.619027826743,63.7759002509178,12.4588968485361,56.266039595101
-14.8054045372955,-9.82805859840987,-13.6474197933758,-11.2573020145921,-6.93777860747371,-8.86229919751408,-8.91144003546052,21.1031454670534,59.9568689511681,21.6390847786213,5.7221961503732
-15.1581763033564,-5.89220376980351,-13.7352127435431,-14.3880313593987,-8.15367893113987,-9.69960104679084,-6.70508736386755,65.0728139679472,57.6187926881423,56.1268202697393,73.6741240391624
-13.2136198970135,-8.25518175609084,-5.26683595313411,-15.7789986043763,-3.56689712258801,-10.4160193602149,-16.1546553463615,46.9859727053263,2.1160545982013,62.9316976287228,49.9971871984075
-11.6938112827614,-14.409843976472,-12.9821853471701,-6.66763984540943,-12.8489963720916,-16.5570429734611,-13.9260864154878,41.7429218317964,46.274190488155,59.5256175527,49.0945467899612
-4.02794460348925,-5.07836062609032,-8.59247819696786,-16.159490464963,-4.05281314411107,-7.44726335071633,-6.07755502211303,49.8555144572281,29.0909006173897,7.5008033957798,23.7183186806564
-6.18095645669941,-14.7684232195318,-14.3701766373059,-12.1266818961534,-7.07251717949472,-10.7767538157627,-9.60900828038249,21.7732433336845,71.3482886920741,43.9412481835869,11.4058467930474
-8.3607311395905,-15.310017193493,-7.4261830597627,-9.73403709267126,-9.71156008106284,-15.1361569296578,-5.03131257379148,67.3052668077231,3.23979939552373,40.7814110902254,48.592048472719
-13.8888346740054,-13.422769013809,-16.9024942552652,-14.4434577718107,-5.26300211063074,-8.4316835396802,-5.28445432225568,64.3720944181841,45.4903644692735,27.7287598837924,4.89483382955077
-12.7797722252761,-12.3021829189234,-7.4051500491281,-15.473408314378,-11.1397047586208,-5.0434069437203,-11.2286334433705,3.38752251355327,27.5996011489711,43.646718574001,30.1890677693475
-5.23618662477564,-7.21855863178056,-5.9168017681865,-9.01034273757413,-9.09623603548109,-11.974749489781,-12.3781590107582,58.5748674261267,7.9982908583188,1.72182995856274,11.6138997386908
-16.4504030988049,-9.62632981214113,-5.39837787087262,-11.7972179909712,-3.23740622986155,-11.4826808898929,-13.848437609558,66.1968827082252,72.4493582090421,54.5697404287581,58.8403663393459
-8.9581987439217,-7.55999355732743,-7.61455524104554,-14.3019614661289,-3.47364954660833,-13.1759581657471,-13.8746510854736,54.2815798176918,3.63856062405976,47.8565897252352,39.4758243021788
-14.6313726162594,-5.04116218274645,-11.6613004453206,-14.8796232277905,-6.03883319384977,-6.88351061998028,-6.76568066149624,42.1236844810483,15.4839757654234,42.80831299735,0.10548796018702
-12.1419040287477,-16.5400028519649,-10.5745396276712,-7.32381402246514,-15.014518006009,-5.18608927141223,-5.15473941616667,53.6036509110534,69.0369558012346,3.96502442324418,15.7246627743181
-8.7519593565939,-14.507506025441,-10.6783832960865,-5.71593091424601,-7.28725972706405,-13.0203032341897,-11.7185516854208,74.833389340213,33.5971861026774,17.4334714016877,12.5351116061211
-10.5561055922988,-11.7270077195922,-9.47466508577298,-7.84118474540953,-8.13038218436064,-15.3007282102047,-10.0889339335705,20.6968463923666,25.4303721381642,28.961170995771,34.0014008340659
-15.8308086205996,-6.31955442459323,-8.38294262611587,-8.70854141330626,-7.05831529949605,-3.69363697177498,-13.512692282971,28.3367040076177,74.3697771632171,21.4627046652837,68.8876143768139
-14.3469486945118,-8.7546016910011,-12.7926030143788,-4.21956495695654,-9.17125158051681,-10.540968963284,-6.29572939687874,24.1896644749213,65.4182874039689,22.8356551457313,50.1605539944547
-13.7266549496865,-9.28183430974605,-13.421960903639,-4.53507338591665,-13.6792549212519,-15.7944219895168,-9.02746111610019,19.9187610930239,55.7003577469848,63.5347295636195,14.9919376401056
-9.50389860142861,-11.980602808292,-16.4935579119925,-14.8289856950962,-15.1404376485003,-11.4660688063032,-3.1979394910126,32.5232303900295,54.2031960774329,50.8210487173987,31.6346331140958
-16.8592615728197,-11.8145584468092,-14.4670626521874,-14.253779075712,-6.35970301387087,-6.55258397897612,-10.7448609736841,57.9140841274231,74.2908531175519,3.14109377515269,71.7219778385886
-3.87537946837489,-7.90051745002577,-7.16164570543636,-7.05703470690595,-7.90709279560437,-5.44015377824288,-4.61756603898155,2.29741313080885,3.93575949548394,25.2773985890206,32.5947049734124
-9.76043604428414,-15.9262076018206,-5.69536423089355,-14.0518777529118,-13.843927329706,-5.83360468149092,-13.852993730919,47.4770813144976,53.3600990255596,39.9567290880019,50.2900644243986
-9.17849062147597,-4.09365600423608,-15.35504965063,-3.98957366800122,-9.93922369525954,-16.4545783617841,-3.31546816136129,39.098572246742,30.7765586432128,47.6691766789241,60.8284918997262
-3.61641953556519,-3.30983976515662,-10.4283271315098,-10.2846126693464,-15.4546011877134,-16.872433950393,-8.09744500513515,31.31572297354,67.5415927215654,49.7484790866729,51.9039840396959
-13.1075703124963,-16.8247333241506,-16.6517854364407,-8.24546423637494,-9.438904182903,-8.88686756860418,-3.35094957246585,56.2146876232233,6.61296831703512,11.3295218782034,22.4412297710369
-12.2690755588906,-12.9724429893875,-4.73846575819468,-5.78150945206126,-15.9698420748119,-13.5664657649477,-6.64396081964672,26.8262370660959,42.6522457633575,13.5450938553549,46.5761410883046
-15.502156616787,-6.65976764748106,-3.99438481316902,-8.68829985139146,-9.88547404560074,-4.45815450964682,-3.84649808739358,60.967962169298,14.0211686517228,15.3566863915476,58.9491635320766
-14.4035116763036,-9.21265321993735,-6.64360399411525,-15.253969544373,-15.0285403258167,-8.840497963815,-10.0218287444529,10.7138954081456,49.3727123897115,17.2061223458208,49.8968131693604
-8.86877486034529,-4.19194915430993,-5.81539692086447,-13.5393332679151,-13.5842642482407,-16.7733240128732,-5.92241504894057,14.0404902689508,16.0456787993666,53.0678522747476,49.3268617427617
-15.6979232918709,-12.8981433515279,-9.93285815225029,-9.34354620085238,-7.46316856877692,-8.0718191701537,-7.41044778226502,10.0395277974545,70.641863324563,1.15996605679393,65.605759114417
-16.7858291044575,-8.53316478578933,-15.9127785001104,-9.82143881032895,-4.75000771431625,-13.6628548424337,-11.8827244439824,33.8905968845997,10.5674808150739,12.2102677886083,44.5053116674069
-13.8503397671334,-14.7796683294796,-15.4275136588081,-16.5720836150623,-3.88895209900197,-4.61190664090821,-10.29976097681,8.28912684287061,23.9188313544437,25.7434710233705,22.7545557316218
-12.2893586746864,-8.72827005951852,-7.73726347186742,-6.36880813163705,-11.7492703701803,-14.2198276314675,-5.55420162872132,1.50829810842988,44.2470811165287,26.0355975808343,69.106534010946
-4.61085616627103,-6.52177475231653,-8.33230581877055,-3.97369552013278,-6.57914150981279,-15.5985307306331,-7.85879936411604,71.9964670353744,73.9440562402946,8.39512480028789,27.1180003724818
-3.12469739497872,-15.7827241001688,-16.1580267818114,-5.05923963267868,-8.48736204822082,-13.7709713836731,-15.9346692770668,67.8388191209582,45.6031763600127,34.3805298605876,62.4268547046755
-11.1099581559366,-15.097218714166,-9.22958935189806,-4.66211480303574,-15.1184745039954,-16.284925671251,-11.6096604504338,39.0313236502872,19.5640453019296,17.9056346217112,43.8167578806519
-5.96479451895831,-7.19371887886571,-6.73436683786707,-11.3907403689148,-13.5185001914469,-10.9309005225832,-16.0584736038991,4.10980604231008,37.8725944472244,73.7303093816678,32.7034392157977
-10.0898031200483,-5.10800616507232,-11.2115263790623,-8.06141828630911,-7.15427316262899,-3.183571694538,-15.5961432441203,0.32772733628517,9.98006567011471,48.8236083994852,41.2236810386705
-11.7719387183706,-15.3058703776156,-7.01927813771786,-8.74492771034874,-11.8081695138658,-3.76792355849408,-12.1181732590017,72.7312951514788,41.9886802935682,34.8696660591813,25.1231962220336
-4.74854260199331,-14.3331419776594,-4.11638449934544,-16.551714997483,-9.22128545194678,-11.159563221775,-13.1178657617727,59.0600683530327,66.2295303043211,25.9624851863889,8.34085466981633
-14.7188169429824,-8.26565475087939,-6.91700298957154,-9.69132370285457,-7.87957346277684,-16.2719677995038,-6.62655137970625,70.5548358398024,51.2717987270211,5.29591022282839,47.0735335697536
-15.5745015504989,-5.3405016146549,-7.41323196030222,-13.4505620460967,-12.3223564854856,-12.0023682491425,-14.1439259332558,72.7632388336176,51.4153585192398,44.6195758991351,32.7978253031324
-4.05344001376769,-16.8992580619631,-8.53313179021096,-6.81931062956015,-3.28467007230315,-16.8285965564013,-3.89286666518776,6.51878236572957,51.4876652181731,54.3115197264939,1.5027155298565
-4.73566943040211,-5.54566775088012,-6.66467884977767,-13.1268157366551,-5.33046025869483,-11.7080216574837,-3.63062532025715,41.6625467600185,65.9617207652132,11.1237380888604,45.458334991982
-9.88305509162694,-11.8794947536467,-16.1227016049209,-4.95907343229419,-14.0178266708734,-15.9130959798302,-6.27399252770003,19.4788260565256,71.9188251106942,73.4872100257664,33.5380383379001
-10.3507865442461,-6.37840652045607,-15.3650374656548,-3.40863218818931,-8.70792912257835,-10.8703493711883,-14.3858078485983,17.3756893404003,72.9949646171881,60.757772381563,54.5659813637089
-5.19491815380193,-12.3469075644817,-14.6244725187188,-12.962597249032,-10.1725229231119,-8.81644477827009,-14.4796690915572,51.8069943606562,5.81634259181446,6.10995909555349,0.485809867788339
-8.37760699055717,-12.8037704636785,-12.7166557085756,-7.44353591063665,-13.1902671037102,-12.7482789316988,-12.6174096168997,11.2218896386272,61.6478703365894,38.4517896704783,0.308579313528026
-5.36944017305598,-16.6540908789812,-7.97501017930498,-11.7411628746409,-8.94618544960767,-6.6495006517116,-8.86986026475625,20.2618146120978,27.4938746634114,35.7073160334025,15.9061092778633
-4.7816252686088,-7.543017142992,-3.82751823312789,-6.13400337816402,-14.9702305543944,-15.2708845290178,-13.8794543620991,27.290075698524,7.07158156408696,34.9769538188644,69.2804957733722
-6.24993876685342,-6.92986356129171,-6.49043135402445,-15.861875491472,-15.7366570482412,-16.6306575556891,-3.42633167314949,5.15947885915521,62.6452175220649,73.0850787425414,67.9800463411957
-11.6158897758024,-16.8152795898407,-4.27478706450574,-9.48742241909681,-11.7690007515778,-15.5735535747167,-3.15922282044729,38.1286985570798,14.6877826373326,64.9711625862925,47.6591856272367
-4.69136548040668,-15.2646386244134,-8.25273773189308,-15.904349493694,-7.89961786308093,-13.0086796195665,-4.35677641625796,60.6803187791607,47.6319125424838,69.468029367883,60.0050914345833
-16.1510529712192,-11.5614986466831,-13.8915488528819,-9.19394850922236,-14.3596380860386,-15.4029364238838,-8.24481848651357,62.9437014835188,13.1690919151297,1.29966730776359,1.38347727460787
-3.0846523592514,-13.5254702504016,-6.26026746324077,-7.0330023632464,-9.62177615333861,-15.9787058648067,-15.6994789413903,29.199932645238,34.7889515467628,67.4688879083202,42.6752480041701
-9.45166237798147,-13.9690258355946,-4.32879517569672,-10.6520532589862,-14.8322651042859,-7.34864225312276,-13.9604370082347,59.9615609158238,8.63856625396293,74.5360431231558,9.168131710327
-10.3980024504857,-13.8915519998418,-3.04673161596991,-13.9438707129275,-9.52658449796541,-4.72217439826857,-12.0388566019684,66.8103520619741,61.2245432288619,40.5877874914964,1.70450671335566
-15.2870089842235,-3.34698896261537,-9.42122975747846,-3.67342611455498,-3.09289357593376,-12.1962655334459,-9.83209293906391,36.9420393509616,40.3942166393506,46.0865596896387,57.364814069675
-11.2282601910527,-6.69584149473393,-10.6341142591201,-10.7942929361775,-12.2185839679036,-11.8452861895105,-13.063622624625,22.8597650049313,51.1572612404649,42.078140092321,10.7133939904918
-6.08366018886445,-16.0211327195722,-15.0276551465853,-13.8187629893818,-10.2743840756412,-7.98094803815894,-11.4843287653313,67.6350957036659,1.31896497379057,67.6853691993747,66.4545954995148
-10.7551244670278,-14.6164382437109,-15.0523950762139,-12.9791990631376,-16.2559701877087,-9.68376773090474,-5.31638663444202,24.7717407053802,50.851036304771,37.3837262086978,22.9795334063529
-5.49681922394969,-4.6483156340206,-7.32351694289548,-4.11405239746952,-6.88923162475834,-16.979587423041,-9.18055316827213,40.4908433829085,65.7828905645118,43.5506850749895,35.4634391187981
-9.34071480935114,-16.2925148464534,-8.07393323323829,-3.29438049167348,-10.5535616258676,-15.1132529391833,-16.0201408033487,57.0052985072136,58.6505220523104,41.4754382323357,15.5098470531462
-11.2087289363691,-5.91837830148731,-14.9499030494401,-4.03709402665775,-8.1071559935715,-15.0992839302071,-6.68048932353314,60.218234170106,43.6208178419794,5.10211646931712,14.3597059309075
-9.69621008490818,-16.6187406088668,-13.4095132391979,-4.3026976601216,-11.7214494713699,-16.8979103985033,-16.2725061581493,16.5952319377509,74.7045799780288,51.0818821921886,31.1276753749873
-13.7940239200508,-12.3948923259354,-9.65700725329714,-8.63809627133421,-12.1483145665023,-14.5934432364865,-8.14071456780564,27.6165523954143,30.4998184526979,59.6398574203835,29.6942384718626
-5.28949796989281,-11.5131088354522,-8.87279216022277,-4.15545642561791,-9.51678742618859,-12.257789456937,-6.91257834303239,63.7237841275928,63.4167038438609,16.7221460355737,51.5297538981715
-9.56166172365518,-16.3399027965283,-16.0280677501527,-13.359305800858,-9.13230150213325,-9.30731718571112,-8.34457153143082,1.71386045863037,46.5425550272979,15.0258293524326,64.4545490892779
-11.5911096599353,-15.1637324768868,-8.93205214103265,-15.0784365372136,-8.80560316863144,-10.1609755844367,-11.2652117008944,66.9667794878944,21.3240905581566,31.8477238572494,57.205974809808
-4.9250330910692,-15.5329231986362,-15.8913269568724,-9.06670809432724,-12.8611801731302,-16.9245542324283,-11.6409662405932,48.0790674512973,53.0860264101648,47.2224118666956,70.1389570769621
-16.8248862791159,-11.044336163179,-4.7283091234141,-13.1715921494639,-5.07100043670321,-14.9825268405396,-10.9900533391777,73.3887961429136,1.11169037092477,17.5857357811241,69.0650168876513
-10.6427988737328,-6.80049294218328,-9.356019310629,-14.315324079941,-5.93841849107761,-5.97734514087765,-10.190130561424,66.2789814043615,18.2864976283279,62.4854673183232,23.5234704700531
-11.7497731972234,-8.07980349636031,-7.13370201637177,-11.1255993104763,-6.12019906935608,-8.28677835211623,-12.0546850572228,26.6052532696864,17.0487919753476,45.238044048805,65.5434719494719
-16.0796540344697,-5.14502628060943,-6.02416750735743,-15.9886084326478,-10.8419442710695,-9.35866899338411,-8.63875088893156,31.8508189600892,67.4133136553632,5.71528835532954,22.4044940612745
-7.04868695121491,-6.07678736730618,-11.587257228524,-16.4173853779049,-3.39531969747413,-6.23113474195078,-10.0604922715719,41.5172268435184,37.4555381551618,70.9622593600536,2.50008378252969
-13.8437800549637,-15.0254148725006,-15.9863656047122,-7.16545444012247,-12.2379334250097,-13.7217655297727,-15.1383919569491,14.7128579981974,32.54109157981,14.650585881283,60.4136984981946
-10.1909477842944,-14.4376866356335,-15.6238701785211,-3.22428652934358,-13.8048823649888,-3.79068771621026,-9.43901919027465,1.47324828974088,63.9003578123229,19.5518815186049,36.9949202285497
-6.41230709034065,-5.47843860741332,-12.8827252020165,-14.6795508267041,-15.4735475654751,-16.8758951896555,-7.70758656364353,72.3750595850986,53.2440116381971,67.8113065363141,48.2152573953441
-7.00563478877768,-6.88078859705757,-13.2506937659387,-6.22742861357657,-4.70429211933724,-4.70347759040352,-9.94973062375421,5.90702298246324,60.3410323895223,56.6461886619218,33.7535300477932
-14.006378553832,-8.39218367727334,-6.55009789929911,-15.2355555663779,-9.19927270892356,-7.9364297396862,-3.40823747266829,50.9520723293535,52.2017055024567,68.356844985002,29.4440176863747
-7.62237857026048,-4.26896563908178,-9.61574552875152,-11.6160181309474,-15.155845963724,-4.52460029292852,-16.2138662708336,17.5562219754851,34.3350746406068,13.3751050249615,55.5976739220147
-3.98163333846116,-5.55121917620674,-11.7452030290258,-10.445232227881,-7.62255186957773,-11.0312007413106,-11.5636668379316,52.1685528402391,1.41339548088145,62.2465362859599,70.3404298064124
-3.37808820208302,-13.644290884817,-8.29941495092632,-6.31632373299077,-8.73453465390019,-3.22576507431408,-11.7436517625176,66.4914689540863,28.3505199880048,42.4719350940955,30.9859132906306
-4.59676213720348,-5.65747589303786,-11.0402341945716,-6.73363970188191,-13.6395276172105,-11.2286497830758,-3.05599992911611,2.44383365486283,53.6427644729556,46.5961695871025,51.7375296550104
-14.3620097124777,-6.15392635618569,-9.67241775983898,-7.96008373377984,-16.9785717036375,-10.2727585723633,-13.6370977799059,51.5008931772492,5.49462071903399,31.7595661003492,52.1436751431087
-8.37050590562494,-10.2976010372993,-8.80242303793645,-5.47425652620615,-11.4363322140439,-6.08730252292519,-4.16332807156071,20.0053341187304,26.1443636866054,26.3330341340275,55.4963484976266
-6.71342073627608,-7.52724438318657,-3.66188412366295,-12.0068272446711,-15.4860903557674,-15.6893608986321,-15.1098971125549,30.0762486645835,64.7965544641251,52.9669712949602,25.6084713052958
-6.27155018140608,-4.23341066266503,-7.35191109160613,-5.24487108266866,-3.11557642374933,-11.4441495095454,-4.7695440038587,69.9052930989477,31.7755691957718,31.4889599029266,18.6379614916455
-16.929490762026,-10.7983993676635,-14.4186083492683,-14.1767484864895,-14.4298424802902,-13.9452966123829,-4.82055164843332,43.5830506572034,28.234040659602,19.1786599451036,69.543964622455
-5.20713400998665,-9.25534272747254,-12.1376349038058,-5.40003436400741,-11.9086638722834,-16.0537680649906,-14.1075674885469,40.187685857102,14.4932254289626,53.5039434152597,72.6798695726786
-15.1184368110439,-7.72184676911635,-5.97687052475661,-16.9650211795438,-3.52571110672038,-9.5749033117122,-5.68375057577668,49.6262647945667,51.9160560111981,6.82234522153158,60.7629825843615
-8.57686668104492,-12.2938404210401,-10.1852971112048,-6.0774802059019,-16.3015687754229,-8.63629177368805,-9.75144037808012,6.01128543728264,10.8216246658238,69.2978938409127,26.6988421365386
-7.9991505289562,-9.07265392394876,-6.86905738088116,-14.0416538947108,-4.67835664797155,-3.56914093015296,-13.7159243345391,39.8018359303416,4.81277174677234,51.7276286725828,30.8320181536255
-5.60807076217746,-4.85286785361171,-11.672871739544,-16.8218376821736,-4.28875197710609,-14.2453083151919,-3.95633468789747,30.1562253854005,57.2918294414354,26.1946907874662,73.9191925603955
-3.21742992710602,-6.11893593445234,-15.6506509280745,-9.50385353865148,-11.9219680411234,-11.9429828207996,-7.81746948024863,14.3895412231504,5.32030687071383,63.9698940481176,13.8624906714249
-4.57474156644521,-5.24268547581555,-9.88624825365702,-16.3681993952668,-13.9578010566928,-12.4665934346197,-9.55707869461086,9.62062239875668,35.5262644135044,11.2860190690379,58.2158004966332
-11.9830778957601,-15.4146129844002,-4.64624837021856,-5.07346673215646,-12.9542425030665,-13.9896593607399,-15.7490492146201,5.58476748770918,71.4846630004118,14.433413504652,4.84802564142155
-3.6347150816517,-3.95594810560392,-12.557674358062,-10.6796061941264,-16.9042260196293,-7.45801853611274,-9.92863088376122,63.1539290333167,66.8730233617011,38.0686752644309,74.5162874050322
-12.2207281047264,-3.25971534755314,-8.05961488265311,-7.528327397204,-14.0293888344457,-11.6809890684909,-3.49731863665674,10.8252314429381,68.1336785420543,40.3092101132032,8.17554506519227
-6.666987664124,-6.64925197287044,-14.8383263474777,-11.2876885799859,-11.1336623459179,-3.95677848973172,-11.4586552462736,12.6592026917206,60.6975203089009,27.2751983432157,71.7954588318535
-8.16912404743163,-6.29216828950355,-10.9204631187581,-13.9865082026185,-5.499414563125,-3.80385524128145,-8.21696722055599,27.5076640672283,25.7372260256787,24.0033975483791,69.3172275391873
-4.6293518519327,-10.9123319138051,-12.1867499653688,-9.89885549673717,-13.152805526319,-8.7404110152144,-9.05354608951602,42.6756798580347,73.184560834273,5.34905434718239,41.4072983341757
-4.85010778954066,-15.123461776841,-8.2756927605141,-7.26551186344354,-12.7700614821268,-5.1610481860186,-10.4358222512547,18.754282492114,67.3344049277133,65.8444838368509,42.0022940103372
-6.34779653224396,-8.06399076324189,-3.61897697335528,-16.7169368569208,-8.92817185407691,-7.04956090406235,-8.70878652043827,62.235957902408,12.0602281981905,12.9570016264566,60.7400297290413
-7.45273970531998,-14.221687295727,-4.94130808881484,-6.45171011701878,-7.37162674948107,-12.5666180103887,-9.71413036811492,37.8062831310905,50.7446265987062,64.1120869831822,8.25997091764002
-3.78273780458653,-13.3409225017186,-4.78054583178321,-12.8101144862748,-11.5691702851341,-11.5420582701564,-4.26170575276902,43.242520158441,12.5740579925536,29.8559697199264,42.1731550420518
-12.5012591845389,-7.76066027348396,-10.6899980576062,-11.0498558971602,-10.3476397828297,-16.3811521466486,-7.68366741293529,4.57913300830987,47.5039583561244,1.03638910938171,13.2313021353038
-4.33753553498862,-7.25217820714554,-3.96593732497143,-6.63435347835114,-12.4015101717338,-13.9992164125149,-5.73067792410776,52.4703977777506,22.9606753142027,41.8319985773822,50.6633909186174
-7.34854727188824,-6.39087673775852,-6.28629692936968,-7.30700625581294,-13.4303961834623,-14.6658678322881,-14.80023769728,11.7687440286507,20.3454188413569,61.1616162699298,68.1667625727947
-4.1770765513205,-3.74434281178471,-9.59652746526012,-9.41059965350339,-15.7731591772698,-3.87489103627717,-13.5434338215566,3.89552773449104,42.9873723484925,29.0903988500009,41.7524176200328
-12.7141378214322,-11.4870081317578,-13.1592298602578,-4.28129766664188,-13.4929857189492,-8.18666238488676,-7.71838090985455,72.9628551542934,41.3172571674222,10.2988166007679,40.7373765164986
-13.3010357892429,-8.04881250299839,-15.2926600245037,-9.85982241135324,-5.76475024077762,-3.47583175042178,-12.1383142660912,33.1826857312757,61.3094468977768,27.9871300034865,23.0574917263817
-8.48995502506802,-14.1718557715733,-11.7589296911499,-13.9900466461224,-14.7442965750494,-6.02495214155549,-5.39094385246281,31.371633515961,40.5994568528084,70.1284728274564,0.913182902539847
-13.7671330558257,-5.01787663822668,-12.7714307260159,-12.5966921935095,-9.82378026597109,-10.6607082784069,-3.76712192198634,1.75041477789637,62.7632058743213,32.7265326671186,57.5897945244913
-7.51759195263917,-12.6596733877449,-10.4382766136071,-14.9557738639317,-16.0570527584138,-7.31334827413503,-3.11934317025449,54.0474374687823,70.955833397177,20.6873107498046,64.5753174765967
-16.3232423863374,-9.14491909008613,-13.1356278204587,-6.32094667586638,-8.66080695094121,-7.47252546261204,-14.8870316000879,17.4711578265997,55.2187141998962,30.3863906200917,31.24329452659
-15.0414249450066,-5.16687374132406,-6.71512896142481,-5.3385481507536,-4.15369937802292,-13.0520351114883,-15.893505739552,56.4103751073999,41.5545961625234,65.0564252333483,2.39253081836505
-8.96752796369884,-14.8717211104445,-12.4066924169352,-6.95508123858646,-13.0371027782322,-15.371189699477,-11.9815635793633,52.8670039037126,26.8121506353433,47.9506233274529,72.1882434771862
-9.53713693646481,-14.9713073971812,-5.26805272013135,-14.1886463550129,-12.9418556518452,-16.6024185684128,-12.9591011942425,59.0083368302963,6.90058026045444,0.527593344950583,43.6866158416495
-6.38081287883874,-15.624846875615,-7.70674031233275,-4.70550794147234,-3.68909867148707,-15.8704337360375,-4.50436335633276,43.0894915960904,59.0391583643854,5.51104688300402,35.2276756153267
-3.53699174919631,-13.4310234054686,-12.0833643507203,-16.3921346861129,-9.5840850387821,-11.2710338955973,-12.8446449245084,57.4776643960853,12.9715424638591,34.5253480273706,27.8422678941221
-14.6357587122452,-7.30132374432636,-6.30532868144708,-12.0380057757911,-15.4407938770903,-3.51502329673106,-15.7792701227274,10.9456634486094,17.8825315815804,52.2087969609769,65.0248030541581
-6.72828404061636,-16.7872906847475,-9.29520333772246,-16.8911419802774,-3.64918389883079,-7.8305384177817,-16.8293265202548,46.1289310568827,41.7158579587704,67.5287226878805,50.3785271138186
-7.87147701533278,-3.80772160688648,-5.65639560391381,-4.39672701325733,-5.75041501347627,-5.36715621743258,-7.67126821596036,25.5169020472211,66.4527138058911,17.9777109899092,6.72692867245059
-13.6777960843863,-6.78786042899871,-11.404306020298,-15.3555308779045,-5.59943920411915,-5.74201356883021,-9.63371363466652,44.6223014948366,46.6533056672663,63.7632455614221,9.59029016596614
-9.04851707509346,-15.48838188494,-8.82095453646407,-6.03278312671976,-6.47525884361006,-16.996130081194,-9.88345362565341,55.4499005187652,62.9811393023527,69.0723915161623,49.5510246482911
-14.5652606020318,-7.87740441579418,-10.8436402415386,-13.567004728802,-15.5265111823203,-4.08201298488164,-8.60599602156505,62.1110390616814,11.072581073991,52.8117424328404,63.6116146730259
-10.5603726607277,-5.43955626545055,-5.95355312910769,-15.0224678071444,-16.4674198157182,-11.6527244636859,-8.08171707053203,71.7886479867215,39.2193240450171,66.4046825934027,51.6617299177568
-6.56275684904959,-10.1221226413711,-9.00291577857221,-9.39652102017542,-10.1530349208629,-6.38462852249108,-14.1543566749371,64.7778140998038,44.8204834688106,63.8296905875613,4.68627246553078
-12.0846819288996,-16.875478828154,-9.84221500313189,-10.1894003822231,-5.58007688106829,-4.07477827314008,-10.1028862548531,11.9518593609449,35.0394403560902,14.8491878481873,41.0258527174825
