"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
-4.48288737465534,-11.4572893301821,-5.67392492182879,-10.1732129546423,-11.6183814518419,-9.08839410811383,-10.5492298222692,-12.362948775888,30.5708908560744,20.8046145506145,9.31556077174027
-16.0140195099348,-5.29141994308215,-14.7165521219876,-6.76599741383968,-16.7264914733619,-7.90548517772835,-13.6342945782174,-16.136911930941,36.1660930880054,71.8517581804481,69.1274591587367
-13.506829352479,-3.2716458371724,-10.6745681500849,-11.626478271415,-14.7815659672632,-8.36845387244923,-11.0718193289591,-11.3913129903488,36.1374397670093,72.8991529702849,2.42272323907237
-6.27566447730456,-12.9228549203794,-6.49696488878178,-12.152485176296,-6.83015462300135,-12.9291439496833,-13.3294075898784,-14.4181065315725,48.048617148347,69.8329960819683,3.96911596331047
-12.0512871607207,-8.47140077376924,-9.78378041781904,-7.36161980743567,-3.79977762879478,-3.99270243116422,-6.30135481993016,-11.2656825683052,70.5304961514019,74.425030851562,62.183561489376
-8.37001924750535,-16.1744022909706,-13.5618820356764,-5.43452931788052,-4.98991354954848,-10.2292291952972,-14.9443186333007,-4.47198523428943,55.1305863144749,33.6052104765549,43.9892303707602
-5.23437682892848,-9.8869227840933,-4.6321140823923,-3.72550896141352,-14.8656997396215,-14.7047906336952,-4.49725521908887,-7.35750533660594,44.9394570864912,72.9747063325485,12.0277696176781
-4.61719296156569,-10.0748831650279,-12.4905608627577,-6.66378235175507,-6.36556549804471,-8.89919497572817,-4.05367189215496,-6.16834297992755,14.9490461998852,29.221255767555,36.0782574526558
-9.35807297255984,-12.5826195425168,-15.5432247731858,-15.7718308371156,-13.6644770573098,-13.0879689831198,-9.35746344988607,-11.137728148899,74.1671924542403,53.4752717157011,63.9905118013965
-3.82508315853495,-14.6307008755929,-16.3601678412408,-6.88109296594979,-10.9382799310167,-8.2084800103833,-11.3227312527671,-5.39762132551381,69.6830255036184,62.7716192344087,25.9723892635724
-12.9768831021036,-14.1870042397366,-15.3081577695594,-9.92930027744267,-11.9270296431133,-16.1266728098337,-3.3033429817548,-4.89282663164428,42.021340911946,35.0284685878723,13.5063725386339
-7.3118348810086,-6.51546441529691,-13.1248419548082,-13.8542846828513,-8.67693231740221,-14.9902149613309,-14.1652644251604,-16.3043693180201,22.1634989126469,58.794623679301,62.1252522764378
-3.1952742839288,-15.0727420857516,-16.769339994574,-16.925161121299,-4.26335474703601,-11.4919452556218,-16.9408040247927,-12.7883160085105,2.32891574777313,56.1659431807289,29.5856875109661
-15.2439873203877,-16.5031694854177,-11.532452921974,-3.77250871962588,-10.8156633821861,-8.49961502477061,-5.39865317885205,-14.2932455745218,43.5718328350922,35.5605195769574,54.8991123956395
-8.17415608257195,-3.0662134186849,-12.6078198816492,-9.82640269845584,-9.93511730704177,-16.3841107747923,-14.6544408583771,-9.61264730417263,46.2844555705728,52.3231656620046,61.781482157798
-14.6047389665758,-12.2981868583942,-16.8641114928033,-11.2043663014034,-11.4209481974673,-11.6274670527065,-5.04249012436206,-11.7847387418724,0.0827308799489401,49.0032225875475,47.3182488057646
-7.44773943928024,-6.65697595095961,-10.0755032066093,-16.984240570216,-12.9209086817456,-15.4472095887563,-8.66930875536287,-7.91696557033854,2.69659039959661,69.0762490356225,35.2384929793188
-14.6135100581879,-14.3461762305461,-6.27552060097316,-6.49051810222166,-14.7499955353444,-6.46905678026285,-3.48296251426311,-14.6537765685022,57.8047918671684,15.7102741796931,71.4583391857334
-8.29500479290681,-10.0371218047393,-12.7674671656471,-6.81357138197822,-8.06351922426606,-5.12447632451588,-8.72632973393332,-3.80959359335201,71.1560409769183,62.1229154814617,59.4641663156915
-14.5291315849973,-14.9531926417011,-7.58429772131983,-11.1169829267473,-12.9518303792248,-7.6575692739659,-6.5345105095692,-6.43893905712012,32.9209486829233,66.027934414678,51.8950398578367
-5.75700940055586,-9.55254654155951,-4.43421809422225,-10.1213057315457,-15.2314379024124,-14.1788107963465,-14.3096614331226,-8.52642745738663,71.3902523353812,17.8772440033033,67.2008212443965
-13.7827563154553,-5.33030108243087,-3.31877827550005,-10.4793557025702,-15.7689871278577,-13.2665473803268,-15.1824323505894,-3.4725883976901,23.1606530416408,14.3126918217517,49.2514830585395
-3.15663088314794,-7.14005779679213,-11.6006012006807,-11.8782281183251,-11.1019347787322,-8.87847227631882,-7.02563003233122,-5.75894452736527,17.5278883724764,4.15423780203564,23.5139724106004
-7.79541314774519,-14.3097803177936,-4.5562134919134,-7.85729860996315,-14.9607483411948,-3.65270606017811,-8.64138336609351,-15.0092158561074,19.478994456504,1.82316183141083,57.734786654968
-11.3007414992489,-8.57484236085368,-11.9378806687021,-12.1187378774304,-8.6268319840664,-9.11891001706989,-11.8708163257609,-3.39178588258801,37.8551520152483,31.973507581267,14.0200590427907
-7.19676534222439,-13.1427779113022,-11.0496490343199,-14.7155969049134,-6.55532933577383,-11.3190591330803,-11.6936899098884,-16.1987141237585,50.3589995625895,35.41432603086,33.837094134459
-15.5999884400191,-16.6544833055548,-11.3682867626781,-5.83344992058352,-10.0903134707683,-15.4234464549101,-10.0013925659317,-5.54308196625765,34.3929206522705,15.3900197352748,15.317533370282
-10.7025491595841,-14.3572806688179,-3.81800096908212,-8.29557012279192,-8.13472381462902,-4.41034820301132,-9.20380932588037,-14.0093106008354,59.4570341246319,44.7578170719207,11.0542170378088
-15.0004172175368,-11.1146414593542,-7.87227542207623,-16.3492928321557,-5.53697675436037,-13.1154827908501,-3.13451825136226,-6.19299450082565,30.0757785413414,35.2159223375958,39.070315534703
-13.8536218710062,-3.8555680653844,-9.79442255186243,-7.97955050205905,-15.6850695950994,-10.5665604852103,-12.9780744732171,-13.4030796010881,49.7176723596524,40.1548983468732,10.8711720841296
-12.29146928806,-9.70280893252604,-14.3371242203084,-9.44770316553721,-4.46721245052526,-16.2412815275989,-5.82873334314348,-12.8451658705189,21.56961796002,54.1507664603996,59.4771932248841
-13.9635559314382,-14.9732797774561,-12.0957666065376,-15.6675271030678,-14.0795518619441,-16.5106597902374,-10.7209966716482,-4.3144129417222,1.10013008606038,35.6951750251581,68.0335239944165
-13.187855664596,-6.82903706840984,-8.4209097346277,-13.7708104622723,-10.3374521245495,-16.8828410309553,-13.7015391042191,-5.65121893993718,65.2856878794206,10.409499875328,12.2689091522188
-9.4423829881954,-8.08400937001687,-5.46313229871681,-14.7268289666055,-7.73191813725,-5.41629718174506,-4.83045026176097,-6.02216715956339,7.90074958217447,33.7927789607376,31.3577460555418
-14.2855609997148,-4.91809603195312,-8.51007579243649,-8.9118049150398,-10.7019150389251,-14.9018001255221,-14.8506770964498,-15.2833109668624,31.2738169972377,58.8303032176977,72.9169911727833
-3.56143286056584,-7.26539470114745,-12.7298412630982,-16.4781738441908,-15.2776056948826,-15.7230669711409,-9.12509433397325,-9.47618348406954,59.4955963028362,40.604659257381,6.15757769535994
-4.45149406489776,-3.11330248782458,-10.5327559468551,-15.8773804516969,-16.6814910023059,-5.17776816441072,-9.16677560337074,-12.588426339482,30.4635312928178,35.0055866597977,30.6640895142686
-4.02561894595204,-3.45744862868777,-6.02864645923767,-10.640949870755,-16.5963922465914,-3.21025992959738,-5.69196967940638,-4.35283204027265,26.8336403199413,38.9096958201088,51.5997368932469
-4.59710628555203,-7.80396932972502,-14.2337417121809,-15.4515777783515,-15.0146971022799,-4.02449498641118,-7.13768297624914,-12.0182541999957,38.3316863945453,24.676104620652,67.8352236079692
-16.5790734868669,-9.15211550971726,-9.88102066378249,-8.68576134789968,-7.57693312330078,-15.9746520921644,-5.19891070421599,-10.9839309217394,21.5162710863864,28.3319032124011,53.8981830682489
-12.3974517307519,-9.19555333331926,-7.32635132730659,-3.09454022353189,-14.9265443187715,-12.7631703902371,-6.14365673557064,-11.489986301648,39.9444661912392,39.6181444705697,58.0853650887322
-14.6853206728408,-13.1103650044962,-11.3064645550344,-13.0920619925293,-4.70717620056728,-10.3836740249838,-6.06720073687844,-7.09471061175317,4.12874505461077,3.8521609361982,14.4566871649877
-14.6329733429602,-13.0993232192635,-4.37224578891601,-13.2378608984053,-14.4607813698645,-11.1913364884541,-11.5810687370854,-5.27711183868768,17.0618083461828,13.4739071002405,10.10308994925
-15.7426199611807,-14.9630271588932,-7.77487270182138,-9.31310995312873,-16.7551015354195,-10.2391783485175,-13.5109198943526,-6.37488543731905,62.0125994643022,72.8239577044384,6.92452194644138
-12.9204935752829,-5.76636865355726,-12.7504438669658,-11.6943014973449,-9.45313714702707,-9.14308015744202,-12.616001466284,-9.64964851704938,12.3674313245458,61.2009781890549,71.6353146547917
-7.49293952118,-4.12614409537287,-13.2890426411377,-15.9473367530257,-13.1056925375261,-6.67764519850956,-8.94442128412705,-13.1239335460328,22.0550826498948,67.5204867966415,45.3169588908611
-5.85393005195214,-3.28434618195239,-10.0539264300708,-3.46780607025698,-9.1155915046013,-5.59770064304396,-6.9820072080479,-12.4745127779772,74.1821914543631,55.3473163294082,6.66565865803859
-13.5809023307804,-4.6835689092353,-10.1191833724803,-7.42997709543211,-9.04642941414984,-11.4074943301193,-15.1094511815668,-14.6932334670983,10.9126430058153,71.9794427061745,3.43802014264511
-14.2641189973718,-4.88709667713428,-15.2713952348484,-5.24695248072082,-14.793158718891,-6.32964949260931,-15.0101563735097,-4.39159115149127,8.71065493487986,72.4053243402683,2.28582941854256
-11.7015519801788,-10.1896125553413,-10.2976394936298,-8.90183833240392,-16.2624481548043,-7.39043207994662,-15.3656179233966,-7.8305881963619,17.3867301016871,70.2964812841499,12.1203101614898
-13.9493339036009,-5.62201741149044,-11.3521444284073,-7.47029800124886,-4.94043392726313,-12.5664945937642,-16.6268817888484,-8.05718991799513,26.014069495158,66.3601724519162,55.7344892981986
-4.33309808389982,-13.3976144485287,-5.59394239363214,-16.4947411529752,-7.09629797105119,-16.7223901473479,-3.34962041504448,-6.35981934597529,11.2930319233099,49.3467749380216,57.93170392756
-3.73251795395091,-11.8799416814847,-10.910372090573,-4.42854185884167,-12.9359879992036,-8.61934877428226,-6.57111142588593,-16.2231167127346,11.5456008244248,43.1801421176526,44.0457678916398
-11.7331147620026,-5.66056828350341,-4.86657588785561,-9.8586388105466,-5.04304119989276,-16.0477366188825,-4.46481663240725,-5.385352342634,16.8778925185965,31.9388069791894,34.1102754727355
-9.11546442094957,-11.6225521913264,-16.5085383072984,-11.6855584829743,-8.54960703161172,-9.30512657030439,-15.9659496650514,-15.2770153356558,32.4416385618446,48.1399641067197,41.3573854761373
-3.39386961015686,-12.7598137078094,-4.9650489058001,-16.2756893064687,-11.473179162683,-7.36718538427865,-6.9536575913881,-4.71841568847979,63.656387970614,28.0460203835566,17.3999733855366
-7.17313736985344,-9.88924247458298,-13.5520596732986,-3.30563811853482,-10.0009256108156,-13.2066627026508,-3.25493341029761,-13.63026647369,66.1016633955413,26.0455474863004,63.380683281133
-10.7495703477482,-12.7543671508762,-15.2900090258624,-11.6791375880907,-8.75935690772487,-3.55665704078972,-15.1545987448161,-3.14914098345442,10.7861911935091,29.9425736577075,73.8323233388539
-4.53047107257787,-12.2497290498484,-13.7509157411628,-7.31041340913018,-15.1868854935062,-4.03754781678412,-3.02922870021546,-4.68741747798305,9.32105985629023,72.3053803217481,60.8216164745449
-12.514747311031,-11.4392559744185,-14.0868922303747,-13.4091721756971,-4.5395691027143,-9.59965637229336,-14.4176974199587,-13.1683383349138,47.5790295762476,63.9075963506475,16.6865115289693
-3.98768249253975,-11.7785173821668,-16.0540934711602,-8.83331721208943,-7.41946557928342,-5.1045298240073,-16.8620946790781,-8.27373630330525,67.265793558344,70.6467942919408,32.9740014319599
-5.87462587848771,-12.8692232814231,-14.7810668157972,-14.9116048529027,-7.69978681831062,-13.1910336958063,-5.93227462868998,-16.3348540582177,19.6706830869836,57.979637941526,11.4119277100952
-4.6791719644675,-12.7164815076124,-13.5913937194338,-9.23566452501016,-11.6671226458908,-10.0970411964669,-15.0350460677189,-5.81625362108555,45.9909739507071,71.7191517750907,59.6873527908639
-10.7247722249213,-15.2984676914378,-10.234335452992,-4.57468037545076,-13.3195420685783,-5.32537959878845,-8.5694582372671,-16.9570652706688,53.5326565179625,57.2448011352739,8.79232974247425
-8.16357222975651,-6.10384791901335,-4.94143592091976,-14.2819053315679,-11.455504041044,-16.7602928914861,-7.50539509215113,-7.82957970846817,35.9690089661046,70.9266499088786,6.43861138416105
-6.75385428779805,-12.978568594642,-7.65254073129641,-7.91824970992003,-10.3659229097851,-9.29737005465385,-10.5626652075108,-8.9208335946328,14.1701548432116,6.81979191558785,70.8634792594705
-3.77110258803749,-12.4840492386008,-12.7026173864147,-4.54258435476013,-9.16197812926956,-12.4689474210809,-9.22967892658152,-11.7431914739232,50.4218030002085,28.4274857056676,10.2613845762738
-15.7042622891427,-16.5813431898309,-7.26280857696291,-10.8691652075513,-13.9433867346467,-16.2279724684483,-10.9614311906439,-5.10019418561831,39.1769435153576,31.1230218361015,35.4503763028071
-3.97554397685546,-11.2306608053921,-10.1483434374942,-16.0825239738189,-11.5428995978856,-4.31562744354457,-8.08131826495566,-10.7857124488391,9.70236725587165,33.2057381342864,50.5735344456683
-7.74098773049377,-7.48211129171215,-8.09551798108546,-15.9945319974418,-8.08660021946719,-6.72509427632904,-14.911334570955,-5.41885133683775,56.5625336454366,46.6931787753536,66.3791853273113
-12.0957243869752,-14.6015408427841,-14.9846060057916,-13.1734475787319,-16.6645894659907,-10.1341003961195,-4.15103451936413,-6.93523875411414,54.2540015946608,73.5376378453046,55.5837124455487
-6.74191259871935,-13.41353330755,-13.7813982468098,-6.37272507864609,-6.42398425735673,-12.7095499121724,-6.36114260796644,-12.8916109127882,18.267873156321,65.8930665518856,24.123241894017
-11.10922465136,-15.5240333218859,-15.7258763763956,-13.7408720986512,-6.62113062019413,-16.0686644029198,-14.3141521223956,-5.66710697671166,44.6138091647881,0.298033070086967,24.307568667247
-6.55928972261352,-15.5969534591436,-15.9526587690362,-5.74046008968586,-14.5663114807196,-14.8930871870117,-9.61472835144959,-5.61605084200995,3.87320631472394,28.6790183325531,19.0859740304004
-10.1897777628903,-14.5195420989846,-5.51018574122293,-5.77400809743162,-4.34674635979533,-4.91795170400664,-13.7870775642642,-5.24816519273631,64.693067284656,61.3191922783095,21.7010697207064
-10.6026293095117,-16.1078767252145,-4.77547988894535,-9.90052064965339,-5.13620703181857,-4.18415510987584,-12.2847557522208,-7.48989236892155,69.1396622473898,74.8912034548936,12.3030196818465
-13.646961230543,-7.74712531851931,-3.1739171198653,-6.91918436213397,-11.8521942960932,-15.1666264811642,-5.67476409264188,-12.4973967476278,55.9951653101365,49.6203604135488,30.342364334286
-9.96201778936293,-8.38596381824557,-12.8853502961253,-8.93122115169931,-10.4469640224194,-10.9674720238121,-12.243472346507,-10.1851108325175,28.3482592849759,74.016862891533,3.75490311520407
-5.48169521530252,-9.72095579767274,-16.786361258246,-8.58615407956345,-12.5772797725652,-6.48090394923696,-15.0668754746658,-6.6673007286177,48.5318401706521,54.5373063086474,72.0757881255064
-10.6327703679898,-8.13817861747043,-10.7731753872437,-5.20848584171338,-3.89756148727052,-7.9668197951843,-5.54759594110446,-11.9220816534683,68.1107165677648,40.9238491850789,22.8963980498607
-13.0380572816236,-13.608783618609,-14.2541633248935,-11.900297804215,-7.73595193804102,-15.3443112623105,-11.5034149270514,-13.8023088329402,39.2501355468237,12.6499989417905,34.6656557571958
-12.312053098931,-14.7539428670635,-14.308046111837,-7.96474294201005,-12.3677383080726,-16.8604553175624,-10.5083518845821,-8.9546760193659,51.492137212021,11.1977173472231,41.5800327666337
-12.1970395155251,-13.4433028494627,-16.5302644177685,-5.93352122989157,-15.5525385752697,-14.2531642689547,-16.4278665769384,-6.45888088094117,48.9138124162273,16.2849375999416,68.4905946295126
-5.04452523709694,-8.01115098066442,-4.57120468772296,-5.71528660430619,-14.9835884826072,-7.1222658518292,-14.0941780202421,-5.21700980538968,53.4020654648426,27.4811076409416,28.9459484696912
-8.51184405150265,-10.8237460768479,-7.9466903872923,-12.1922229118054,-15.4561418043226,-15.008571495011,-7.26011840825621,-4.95747710200166,58.3989434734569,20.3515549995995,9.73045545191271
-8.26168696314329,-13.0752237039953,-3.78831939406041,-15.8915683201673,-16.3812830644585,-15.8936658891118,-3.07710955432849,-3.82125175942667,61.1565025250078,41.6658832447487,5.54920831897762
-11.9044352064175,-15.8895783620854,-13.8964271064247,-11.9271860391027,-10.2329405103442,-15.8268133359239,-8.965434680345,-3.71782595294947,19.0623735515401,27.9466941604391,39.7419948570721
-7.93129314126354,-15.5325369248372,-5.41023703661142,-3.80254560510023,-7.64304926211294,-9.77071282648342,-6.58891934405453,-9.2338919224916,63.1236092272913,38.1154816920287,5.85453221258358
-4.75254079567594,-3.35219878589176,-8.7406803386421,-10.7216597816613,-11.2597206651727,-13.9128261965909,-16.3072496226733,-12.0327443737392,73.167331261409,33.2851481299556,9.16375807407894
-5.03103955410421,-7.08450126653863,-3.52161143814633,-3.34053673895495,-8.85425717474613,-10.2169928604965,-8.34003322352516,-15.9620201805802,59.6141884081706,59.1648143159284,73.6349064862181
-5.07521268708073,-6.71218316574953,-13.3153188383752,-7.60229321566457,-8.0506437068861,-15.2059728982989,-4.65319157273462,-10.2284908651691,20.4972268260084,56.0397214475612,6.45352459300775
-8.99868682470499,-6.54185412927764,-16.2630467419149,-6.93982354484126,-6.64586139668338,-5.49997692822106,-12.677318798136,-12.6621480230764,13.2856112423935,35.7290894118079,26.7460293395037
-13.3397615752108,-5.94074595487956,-10.5206668750294,-16.1988042919193,-6.07145828804141,-8.25072432728997,-11.9311002825983,-15.940668274269,42.8466633123695,1.00881625158945,14.8840681553702
-13.7750132862427,-14.0076843866161,-4.12430432532681,-13.3980488995956,-5.97423560547084,-11.9919068681612,-3.87304511178425,-10.3067164755105,31.5999328484468,52.7974784348567,51.904902482545
-8.77405929929251,-4.29370143795852,-7.44562081457954,-10.613438786523,-10.8929463730752,-3.68078051362513,-15.7497821884281,-6.13418359091645,14.2664717653126,17.348112503509,36.834994506411
-15.8081095664073,-11.0542142719831,-14.8407352239206,-9.87841618523002,-4.2332354906518,-5.69808603813639,-10.3113794962387,-12.3117096157032,65.6426985851722,52.6023896560015,39.3799816316867
-12.449511660642,-5.22257617078908,-15.6569049861128,-10.2495443366971,-4.8083172441544,-14.5988113245694,-12.3049357991307,-8.20045178548479,13.5878216394747,20.2253661324852,64.900124135369
-9.49898362411,-8.76138195367577,-10.1951863155612,-11.2623300482673,-6.09842413923657,-16.3462470322684,-13.9586586018391,-15.3563294713954,35.6036103382765,56.8695152555534,67.1182887811039
-16.7994117817665,-14.4043367440254,-13.4075623739087,-5.90002573331865,-15.9534956088397,-12.6078043688792,-13.736572841526,-12.266280184608,34.8603254780523,48.5732658360677,21.5914264447172
-8.32672003886755,-14.1622322473801,-13.5108313565766,-8.08164506523917,-12.6886013747975,-13.881848064959,-13.8237094810056,-8.33245795275923,27.179165803513,22.0237115471391,59.8308369777224
-11.0144085572432,-4.90672910218826,-5.71352355667949,-16.2451839026222,-4.89706438376522,-14.2055597351119,-11.7522471423806,-11.3677220935295,22.6863385971054,24.1516342122224,41.9227023423475
-11.3332177558495,-8.93997738397308,-8.8163823467684,-12.2914239013051,-5.75445425247261,-11.6809817580101,-8.44051199126756,-7.2786404318898,33.1828543454816,60.0459531469736,34.7794850278529
-11.1561198368762,-16.7115277958456,-5.28710425977036,-16.3131227516807,-5.98555128133111,-14.8052169136233,-14.6089710661611,-3.97180301117012,47.0533284452395,41.9053629361675,65.6607615333516
-5.5697225897708,-7.74316594299255,-8.13765375078144,-10.0253616620055,-6.24947652335186,-10.4262333078333,-14.7816895267442,-9.27015779474378,70.0753942772455,51.1656286798418,48.3139485979686
-16.1778237200091,-15.8662425119784,-8.22531619232986,-11.1757948110607,-6.16022716728505,-5.30197666759929,-6.97021987194382,-15.5797542423364,48.7877951155999,14.8304399871093,13.1675171360141
-15.3392550612944,-14.2644860995421,-15.9231931911665,-7.63589531472419,-12.7133715889971,-9.35979303018795,-12.1436910876916,-7.21277633495955,37.0639335705957,41.5529510462133,10.1773916498583
-14.2765357326404,-4.42341982359066,-8.44904472617526,-15.4954045284125,-12.4131574168028,-11.0324604095533,-3.73350055715349,-9.19828258027416,38.6740892394679,66.7036395080038,28.279805694177
-3.17430945796287,-12.1574513166505,-15.1382844692222,-15.2046890467382,-10.8693961975821,-12.8297549884678,-3.11534256667271,-5.1805906049381,23.9857155090489,41.0172012807336,52.4054056373716
-6.10935852692649,-3.89331267115381,-5.25910019817157,-6.13110049947165,-13.2197258472689,-16.017677038841,-5.61638489110209,-9.79176379041467,41.8818236496882,0.329937529494055,67.6523732526752
-4.36118562225392,-9.27202637298685,-11.4528284155959,-4.20843153905403,-12.1077404195797,-5.61140745036025,-16.081821669443,-14.248393310938,60.7985396817327,18.9649718501489,49.93594547346
-5.60047213709541,-9.17075561033795,-8.91272432981897,-14.5869876783267,-6.90148809769703,-13.1715610573264,-15.2105132436585,-16.4871792589966,51.1711680954555,63.5243121432024,27.3137486485415
-12.6557050541677,-15.6987472874876,-13.0722924386151,-7.16083649851847,-9.86993505783798,-4.54570648961747,-10.0340389613621,-10.0012705003354,2.14673361320165,54.0899406648532,32.8512891369872
-16.7414399246783,-5.9788716456499,-6.22634512562212,-12.9457872008285,-3.98796830806369,-3.69219017816614,-9.71989211113658,-5.32608548675152,22.736924853106,60.6152032987098,37.6969255526026
-12.071410915086,-5.86002085267752,-12.2733448631056,-4.06765056061139,-4.7817431090707,-9.68561390971393,-5.72930147589743,-11.9483483794723,28.4567056299769,55.5969859484816,60.0392755933804
-7.82752524583228,-8.68107240074081,-5.93148798393644,-3.9276519449628,-16.0319572472391,-5.47389812200377,-3.06881250035437,-3.63727338071074,68.3494163758121,12.0774444473733,51.6885286088276
-6.05524044371815,-5.99595198530937,-14.1156899421653,-14.7002505806331,-6.44631403109897,-10.2602142638271,-7.99127823788067,-8.82224254233064,5.42530991927488,16.3776984237658,70.9546326122072
-8.1262870103782,-9.27038052154006,-16.4879451683243,-12.4749742890922,-12.4603181202505,-5.09295264937729,-7.57760472488217,-10.2460555135477,8.91137622388196,36.0757531452051,36.7004787929007
-7.39936456365325,-3.62129472497851,-3.25982640887657,-11.8680829499122,-12.5237071130136,-15.5191819364121,-4.41756888392102,-13.0329213325712,71.7870443294873,57.9659447801532,23.6173991960473
-10.9793735367213,-12.567124256297,-14.9675370568177,-9.94923651936091,-8.14055483066384,-6.9844899764373,-15.1126893951902,-10.9236667403802,58.0507481728855,10.3106224044634,2.70850827431423
-16.3944537453135,-15.7832008566014,-9.61899929153221,-10.0883649397157,-16.391164002588,-16.3743814834054,-5.54956334177125,-6.91888769417722,64.9984146501229,73.9309973193565,40.5988823296444
-7.31883554934338,-5.65416398666706,-14.0156178528476,-8.7838643048238,-12.0592713703825,-14.4638776456416,-9.86141313681146,-15.1177468215758,56.3048529023363,32.6877176514943,57.2552552317211
-7.64516437047906,-7.85239628937654,-9.69711342609813,-16.7804457055125,-5.39310915161855,-15.1101701213191,-5.4109330506986,-8.67425505836168,31.5730438648083,43.4124023096287,7.38678359859623
-3.67754232869949,-6.80527548651537,-11.7495668839924,-6.96435634241346,-15.4325853615864,-13.871565061132,-6.47359717477439,-15.6699033042789,0.822996252123266,25.5899494659214,29.6525509016414
-15.8298643865357,-5.53610724408086,-15.4898812976936,-12.6696658380893,-6.11529330599168,-6.21726949578011,-15.2317926465403,-15.5944918699362,46.935528951668,19.6636209689488,65.5239482990059
-5.62483141722903,-16.3138462140509,-4.84179472796852,-11.037109942256,-9.77983577671507,-13.1349455320304,-16.4693924307972,-8.01691923387255,28.6299482884642,53.1179762892018,46.6644131416047
-5.43600772581948,-6.41572579628182,-15.5705677897073,-13.6936421795404,-5.47377948445827,-11.4169183699391,-3.74775744589837,-7.57189830858028,31.419257862767,20.7301925981767,62.2822080757935
-3.54530414742744,-4.64307056159852,-15.7581680180104,-3.64218015012378,-13.4876791164954,-10.9852774084765,-6.2809814422233,-9.91743850462651,58.6216013490921,32.3185279391182,61.3751932947838
-12.6033519629678,-10.0202165682432,-3.49397768335044,-11.8263926381669,-12.8617086252547,-10.6501393139372,-11.1190190446116,-8.58720536305802,57.0313430246722,66.465720680973,59.3041096121888
-8.79246668100776,-5.35577348095737,-8.32614015261037,-11.2336257765619,-12.3634836520175,-6.76387310906267,-11.4422952076984,-4.54395870274911,63.7997514570016,40.3839200485207,13.3817805399362
-9.26239594837418,-3.42690853060503,-7.4338554688422,-13.6347990236762,-15.304836326303,-8.94668772383733,-12.8962314359923,-10.4917312714984,12.7823445309419,38.7660154370475,23.8168460057233
-9.91146637544129,-5.80486874810932,-14.5620166370636,-10.1045918889684,-8.8948385388297,-14.5666219395767,-4.93699584687268,-15.0524443491572,64.8688551118481,50.8304720974644,66.6380401585309
-4.82539337246772,-9.0592936770739,-3.87686738222325,-4.21944020377332,-14.0560305538429,-12.0355315677514,-5.58523357238527,-11.8285582133806,29.1697082375991,18.4161693537841,64.1248473910382
-15.9719405073952,-13.7934517008779,-3.01486224908754,-5.27486977860332,-15.0483098845454,-14.6790197281749,-16.5536089254762,-11.4166175383213,14.0551015960984,59.214727798017,67.954157465708
-13.587670905387,-3.70266195082851,-15.1956885444801,-4.86073829978937,-12.2455386309242,-8.41253539239848,-16.2933811050509,-11.8018602631795,36.9266837053816,68.0591467746359,31.7593830960221
-5.34263807264576,-3.92462838153122,-14.058328395287,-14.5707699336079,-10.4058998967735,-13.5093736352832,-4.11484149584686,-9.3604880610113,47.1104827959614,40.8356040309125,40.670222587965
-16.8585827266476,-10.6094759850316,-12.1448735921318,-10.5302760103368,-9.63909790107701,-7.6096209933511,-15.7311811783183,-16.3659248011871,37.9085176497465,2.64623598104808,25.8752247499069
-7.98678149421513,-3.87118481120933,-7.75882595123956,-9.2447500450653,-10.9099988861978,-3.19579429552099,-10.2893637287947,-16.3529059170242,33.7473075840797,48.6839006429713,48.8969008751039
-12.8481334422403,-8.05166436092788,-9.50186210239632,-10.4408591430923,-13.4792289779661,-12.075368994718,-15.0475649753711,-15.890604370798,55.8104914719472,24.0690598672139,26.8407901086844
-3.38294656202849,-16.3566294152541,-5.39839430692606,-10.7426094125896,-13.5689626109968,-9.35525860805996,-10.7999479460437,-15.3802586910944,57.1209313203755,3.15228446677211,60.283868987445
-9.18702806346398,-7.20180001451215,-10.7884340291531,-6.15668503283803,-6.4312207150599,-10.5403490165938,-5.5138465372487,-12.3023558243439,40.7553091460257,36.8421866425022,53.6913297051738
-12.2638491706066,-14.57164687193,-14.8260892554848,-3.57120693538617,-11.5906148470584,-3.61466939971363,-14.8862697307412,-6.06621538790129,74.4666455761471,23.211438971496,64.6677833367954
-6.4907866348275,-10.8552325784015,-15.9179524559481,-13.362512467192,-10.5079785899054,-13.614976985517,-10.7884082789868,-14.1729526071218,52.0010078933614,45.0555238595931,58.1816389693064
-16.3272474709963,-8.45145350824529,-4.67136007392965,-5.07058219527919,-5.01319334363937,-8.01949182694266,-12.0613220807128,-16.5315248852069,52.3566860749328,39.1131802858086,20.8147534250049
-11.8761832461958,-4.61702025552699,-4.39547551533021,-16.8191177945491,-11.1500264296047,-16.0848299592081,-5.94192454017,-13.9108310100837,42.806927849591,0.156453602219699,8.09906914360472
-8.21901404981548,-14.5541945613455,-12.8642193093449,-7.08344786820002,-4.77511742321262,-14.6413180811084,-13.2760411911397,-7.98912628738163,7.54315191133646,2.59086621177848,13.1231206574477
-8.40332131417235,-8.19211121139536,-5.72743777733529,-6.24825505001424,-6.8752264397773,-13.6993569975523,-15.9361073421063,-5.73870163819473,72.1471675348585,70.0066391085391,56.6857801218226
